1,16.1603,17.2208
2,218.4059,31.3304
3,217.9447,30.8927
4,188.3481,20.3357
5,860.0214,45.2916
6,1227.7817,51.1721
7,1393.7554,49.7115
8,1398.9497,38.2137
9,1852.3052,19.6252
10,1933.5463,16.6115
11,1987.1123,20.0068
12,2054.8459,12.7571
13,2094.7661,26.4438
14,2219.8508,33.5836
15,2202.9771,18.7882
16,2242.2769,18.4621
17,2293.3628,23.2821
18,2484.2119,25.6681
19,2458.0613,49.4778
20,2596.5100,38.6702
21,2691.3008,30.8620
22,2689.9094,40.4215
23,2700.8718,9.7120
24,2884.7249,28.0438
25,2905.6028,26.5094
26,3058.8081,29.6559
27,3141.3186,32.3795
28,3223.8352,44.1018
29,3258.7373,14.8861
30,3325.0217,30.4220
31,3309.7615,37.9271
32,3315.4336,17.6377
33,3300.3110,34.3992
34,3606.3779,29.8252
35,3634.7305,39.1488
36,3616.3425,43.6119
37,3959.2039,18.2381
38,4243.6270,38.8372
39,4369.2075,25.0748
40,4371.8936,38.3788
41,4451.6250,42.2180
42,4444.0674,30.3293
43,4446.3193,47.2289
44,4451.8823,17.6208
45,4483.3672,41.6930
46,4920.9019,30.3257
47,4883.2529,31.4520
48,4939.2222,32.7409
49,4957.4272,37.0848
50,4952.5024,35.7348
51,5102.4336,44.4928
52,5142.9233,29.0632
53,5299.1162,48.2137
54,5294.8330,40.9816
55,5293.9771,51.4237
56,47.0504,89.0570
57,120.9930,73.5810
58,279.4674,76.3311
59,240.9585,77.3755
60,668.4487,73.3063
61,743.3818,77.7141
62,742.4522,78.5703
63,833.7580,90.7672
64,831.3235,76.4048
65,836.0823,97.7309
66,932.9499,76.0992
67,874.7319,69.9265
68,970.0478,100.9711
69,949.0501,57.6981
70,998.2104,89.6358
71,1093.1940,74.7047
72,1223.7753,61.8287
73,1256.7059,82.9712
74,1508.9083,88.7381
75,1495.6730,96.1289
76,1843.9775,103.3076
77,1996.0542,58.5510
78,2008.7972,103.5928
79,1992.5745,61.6264
80,2130.6753,86.7605
81,2132.6992,75.8672
82,2257.4951,100.5861
83,2409.2151,58.3769
84,2464.8137,64.4505
85,2426.7856,92.6310
86,2572.3135,83.7403
87,2554.1177,102.1226
88,2627.8147,87.4142
89,2627.4888,65.6572
90,2652.9404,81.4800
91,2643.6880,77.5571
92,2613.6035,94.4449
93,2708.4480,89.8316
94,2745.0820,99.8384
95,2781.1206,77.4812
96,2831.4021,103.5292
97,3024.1978,66.5133
98,2997.7556,63.6312
99,3013.4597,58.4945
100,2974.5090,70.6047
101,3120.2351,93.9239
102,3202.5029,95.0849
103,3263.8401,56.6352
104,3290.9597,81.1278
105,3667.6953,87.3212
106,3749.8604,71.1610
107,3830.2617,62.5958
108,4213.4048,85.6900
109,4277.0474,100.1544
110,4304.9468,95.4654
111,4452.5215,63.4527
112,4596.1118,79.7851
113,4612.6538,71.0782
114,4655.6055,97.0887
115,4837.8721,69.5248
116,4831.3628,79.6545
117,4989.5630,68.0452
118,5120.0303,53.3269
119,5148.5391,72.7156
120,5171.3501,71.4139
121,5301.2070,64.9033
122,5382.1221,77.5645
123,5408.7134,96.1193
124,39.0318,145.7122
125,290.2343,120.6230
126,739.7588,123.1335
127,727.7750,126.5024
128,852.2915,129.9418
130,864.1047,136.1732
131,884.4059,137.1553
132,966.6610,106.5420
133,960.7383,105.8705
134,968.3707,146.8055
135,1040.7109,113.6565
136,1140.6493,132.0198
137,1144.0319,139.2560
138,1126.5031,147.6287
139,1286.3241,150.6345
140,1335.4835,154.1917
141,1585.2720,151.3573
142,1578.2109,109.1631
143,1654.7139,150.6760
144,2001.5673,124.5052
145,2054.9631,124.2515
146,2119.2012,141.7990
147,2119.2969,146.8408
148,2261.3628,114.4146
149,2209.2166,133.6034
150,2570.2480,111.4911
151,2607.9417,145.4560
152,2690.4954,148.2441
153,2811.7341,140.8759
154,2944.8127,137.3383
155,2957.5247,123.4905
156,2929.1492,106.8118
157,2995.8020,145.2874
158,2978.1716,139.2373
159,3004.9248,122.6177
160,3124.0078,104.3271
161,3196.4082,144.7790
162,3245.9746,140.9349
163,3241.1455,152.9484
164,3284.3069,134.2975
165,3295.4348,119.8565
166,3333.2837,127.2214
167,3411.1736,127.2195
168,3436.0557,105.0126
169,3417.0837,153.1158
170,3672.8467,134.8177
171,3726.5166,139.4726
172,3680.1882,129.0754
173,3967.5388,106.1443
174,4012.8687,108.4091
175,4276.2222,141.7959
176,4304.4927,105.7753
177,4359.4478,138.9203
178,4437.3389,122.7338
179,4470.2852,137.7094
180,4482.2944,128.0985
181,4560.6455,143.1989
182,4653.1553,123.4685
183,4708.3535,144.5511
184,4781.3628,154.5086
185,4869.8081,133.0167
186,4851.8555,121.3989
187,4935.2100,134.7027
188,5007.2842,115.9732
189,5013.9248,114.0390
190,130.1164,193.6461
191,142.3648,165.1989
192,673.1178,161.8486
193,784.9676,202.9668
194,1012.7999,156.5331
195,978.7217,205.7025
196,1082.2162,190.8839
197,1168.9082,179.1458
198,1181.6985,159.8331
199,1311.6387,176.9387
200,1264.4906,188.9617
201,1261.3734,177.9417
202,1259.4161,172.9415
203,1348.2749,159.6736
204,1838.7756,156.3736
205,1958.4578,193.5402
206,1974.1772,188.4232
207,2110.3354,194.4250
208,2034.4084,181.8678
209,2320.5315,177.8550
210,2550.4802,157.9300
211,2549.8306,187.5624
212,2545.8743,199.0315
213,2641.0361,201.1850
214,2657.0974,194.5686
215,2604.7261,162.8539
216,2665.3284,180.4069
217,2759.1382,200.2946
218,2858.6287,175.3042
219,2818.3345,190.2246
220,2918.5713,170.7514
221,2918.4783,163.3929
222,2914.5276,191.3909
223,2946.6265,194.6547
224,3047.3250,162.0690
225,3038.5483,184.6705
226,3056.0762,159.7114
227,3094.4319,179.3446
228,3217.2085,162.5082
229,3307.0007,202.1111
230,3413.9207,167.4423
231,3416.9043,176.4119
232,3482.8408,176.0790
233,3591.2141,180.0762
234,3636.0950,169.2887
235,3628.5415,191.9186
236,3603.2378,185.0042
237,3757.9275,159.1312
238,3883.9417,161.6199
239,4373.2437,206.4021
240,4357.6577,168.1152
241,4401.6509,156.9764
242,4700.6016,174.3346
243,4766.7832,160.9446
244,4771.4004,168.3669
245,4943.6890,157.1335
246,5037.9253,165.4450
247,5134.1909,195.4763
248,5251.5781,205.9212
249,5279.4644,197.5810
250,5429.0161,157.7111
251,64.2818,250.7577
252,110.0061,258.7241
253,269.1037,227.0288
254,276.3351,252.5925
255,752.0101,214.2587
256,792.9221,216.0083
257,787.0480,233.9604
258,783.9907,226.8075
259,935.0893,209.1781
260,871.5532,230.0333
261,976.8323,260.4866
262,1182.6228,221.1387
263,1178.3550,219.2960
265,1198.3677,227.3088
266,1283.1461,242.4657
267,1274.4082,221.5289
268,1426.3871,256.4474
269,1467.1930,223.5351
270,1448.3621,242.9215
271,1462.9714,226.6763
272,1488.1798,232.8678
273,1492.6835,235.9190
274,2105.1299,223.1210
275,2177.5298,243.1627
276,2265.5601,250.4050
277,2326.6528,233.2514
278,2314.6428,227.6228
279,2412.1882,256.6680
280,2417.0723,248.3385
281,2473.3914,250.1083
282,2476.6978,229.9691
283,2450.1721,228.4948
284,2543.5793,208.5403
285,2670.1328,250.0992
286,2749.4302,235.3949
287,2775.8611,243.3528
288,2887.5381,214.1255
289,2926.6372,237.1342
290,2914.5974,230.5316
291,2910.5925,236.3327
292,3051.6033,225.6027
293,3076.4146,233.7209
294,3195.8936,209.7313
295,3196.3765,257.0790
296,3231.5671,210.1545
297,3231.6321,224.5681
298,3251.1021,230.6563
299,3308.9817,216.0619
300,3590.4075,218.1476
301,3609.3564,241.6399
302,3771.6599,233.0835
303,3798.4558,219.7739
304,4255.1724,229.3043
305,4226.9146,248.5057
306,4254.5107,228.2141
307,4477.9512,260.4878
308,4607.7979,230.3510
309,4595.0063,211.0540
310,4666.4883,237.7537
311,4695.1519,256.0243
312,4713.7300,210.9006
313,4981.7363,234.1261
314,5064.7803,259.9478
315,5029.3042,237.8273
316,5148.3145,249.7066
317,5234.0444,239.7452
318,5255.7607,234.6091
319,5270.3838,221.1718
320,5284.8037,212.6160
321,5259.6719,250.0503
322,5246.7422,245.6769
323,5428.2964,209.0097
324,66.4842,266.1600
325,63.0796,266.4772
326,99.6777,305.1908
327,272.7679,304.1493
328,730.4295,312.5993
329,814.9581,297.2263
330,807.9248,269.1417
331,872.2647,287.1370
332,1197.4254,262.0361
333,1181.5408,275.4771
334,1315.7858,281.6022
335,1342.0928,293.1735
336,1615.5134,265.6194
337,1824.8063,306.9231
338,2242.0906,299.6418
339,2499.5483,309.2093
340,2499.4912,303.1840
341,2532.6482,310.5510
342,2652.0908,274.1947
343,2787.9712,306.8883
344,2866.7529,291.4802
345,2884.4709,292.8022
346,2881.1218,273.4049
347,2879.2454,305.2151
348,2919.3669,279.4861
349,2920.9539,304.8239
350,2912.4607,288.5499
351,3055.6438,295.9076
352,3139.0391,270.6271
353,3272.0940,311.8695
354,3370.9526,307.4097
355,3510.7944,266.1056
356,3472.0796,301.7020
357,3578.2756,300.0896
358,3674.5320,279.7684
359,3743.1008,307.0669
360,3728.0208,262.5141
361,3757.9558,290.7041
362,3852.8870,265.2029
363,4000.6931,290.7105
364,4209.4707,305.5672
365,4440.3550,295.7213
366,4568.1411,271.1692
367,4720.6338,307.1676
368,4799.2632,286.8719
369,5024.1841,272.3258
370,5387.4204,303.0016
371,5428.2358,283.2229
372,115.0578,328.1783
373,292.4705,332.1022
374,714.1158,330.0276
375,758.9417,358.8185
376,766.4802,348.5717
378,799.1567,358.9914
379,830.7725,364.5844
380,852.3944,314.5040
381,979.1934,361.2802
382,1194.8729,364.1637
383,1303.9766,315.3187
384,1297.2610,315.5219
385,1305.5636,358.1782
386,1361.3776,346.4374
387,1334.5227,339.9275
388,1456.9718,315.2577
389,1479.0170,333.4813
390,1767.3871,359.1731
391,1962.0082,339.5022
392,1956.7412,337.8120
393,1959.2954,336.0132
394,1956.0272,354.6618
395,2390.2783,328.6676
396,2502.2021,362.2223
397,2730.9443,351.5322
398,2671.6616,324.2364
399,2667.9299,328.3695
400,2705.7153,340.9801
401,2705.1482,344.1878
402,2771.4861,329.6554
403,2880.1592,334.0979
404,2885.5122,320.8994
405,2895.4680,351.1190
406,2924.8018,328.1866
407,2961.1599,336.5599
408,2960.8269,323.8689
409,2976.9380,359.1773
410,3156.3459,350.3082
411,3155.9133,350.9398
412,3282.1829,344.4514
413,3263.3474,351.0212
415,3677.3213,335.8284
416,3709.7803,347.3040
417,3707.7952,356.8360
418,3699.3606,328.4619
419,3789.3960,322.0058
420,3794.5549,319.9014
421,3889.4041,348.3573
422,3911.8306,338.4892
423,4084.8005,351.0877
424,4088.5991,351.3594
425,4110.7627,317.3650
426,4084.5115,343.5616
427,4775.3887,317.5494
428,4808.4580,342.2660
429,4986.5591,330.4453
430,4936.5483,339.6988
431,5042.6567,329.4938
432,5389.5171,323.4218
434,150.0370,401.7294
435,155.9555,414.3861
436,228.7495,393.9288
437,798.8453,369.9389
438,1050.8042,415.3915
439,1137.4867,381.4324
440,1223.6184,409.9877
442,1359.6990,387.4218
443,1590.1255,402.0949
444,1693.0807,407.3557
445,1816.8375,387.5616
446,1842.9297,370.7326
447,1858.6024,366.1455
448,1934.6793,368.8045
449,2070.0547,407.0235
450,2141.3389,405.5427
451,2559.4146,385.0606
452,2627.2927,406.8252
453,2634.7888,366.8701
454,2731.9490,373.3659
455,2794.9792,386.3289
457,3019.8958,388.5087
458,3125.5122,403.8198
459,3141.9468,370.9781
460,3167.5767,400.7658
461,3137.6233,379.0823
462,3359.0483,392.5237
463,3286.9724,388.8426
464,3468.8818,385.5199
465,3729.0713,412.1661
466,3755.0750,409.5005
467,3771.4265,369.8653
468,3842.2029,374.9462
469,3882.2112,416.1537
470,3872.8979,366.1213
471,3965.7949,400.4506
472,3961.6907,395.8477
473,4045.6274,373.7462
474,4054.8052,411.3236
475,4045.2917,366.5683
476,4109.1729,404.5571
477,4093.5754,399.3537
