149,389.5285,612.9890
1626,2747.6047,2199.8044
4311,2806.3718,2265.7964
7291,1159.5400,816.8528
9319,5328.1621,2349.6069
11691,4305.9878,333.7592
14385,2144.7227,1928.3204
15512,2541.9697,2283.4404
15581,4189.9189,146.4104
15583,4121.2168,135.7040
15584,4124.3364,172.9305
15590,3308.9707,93.0133
15592,3246.0752,94.4373
15593,3252.9888,95.1958
15600,1943.8413,3105.5178
15624,4107.5928,122.6606
15625,4127.4209,104.6636
15627,4015.8696,117.7290
15628,4030.8728,106.6411
15630,3730.0527,56.9041
15635,3302.3691,42.1805
15637,3238.3037,20.0892
15684,4188.6558,43.3504
15689,4100.8608,25.8027
15690,3998.8274,60.1126
15692,3983.1655,59.8829
15697,3579.1001,21.1056
15748,4085.4546,43.5871
17323,4190.5625,153.3125
17325,4185.6274,145.7204
17326,4034.0520,125.9995
17330,3483.0535,101.3053
17331,3406.1567,96.7554
17332,3310.1487,96.2134
17366,4103.0776,121.1821
17373,3780.2217,57.2859
17374,3778.4333,66.8346
17377,3678.0701,81.5205
17379,3726.1780,60.5839
17382,3239.2537,24.4712
17433,3989.1348,53.1089
17437,3788.5366,49.1135
17440,3804.0991,20.1645
17442,3728.8003,50.2424
17443,3686.0977,44.6945
18941,3390.4565,105.2044
19334,3517.3154,31.4140
19611,3666.1348,86.9348
19612,3631.7915,63.9865
19716,3405.7686,81.2699
19926,936.7203,405.0942
20035,3412.1289,88.8459
21383,3636.5706,95.1324
21603,3711.5969,826.5586
21604,3359.3958,677.9784
21607,3277.6606,656.5989
21612,2893.4021,790.4793
21613,2627.7405,770.8017
21618,2309.0281,573.2961
21621,2019.1296,563.9868
21622,2057.0757,584.7771
21629,1407.1766,680.3722
21630,1323.9771,653.7033
21634,1112.1635,626.6342
21636,1029.2406,623.1118
21640,737.4991,593.5509
21641,748.3629,597.8164
21642,722.3126,594.2792
21670,3492.8604,665.5291
21671,3510.3706,667.1282
21672,3533.3655,669.5585
21673,3553.4404,641.1221
21675,3485.8286,666.3577
21676,3406.9868,659.1528
21678,3378.4294,645.9731
21681,3314.9841,647.5401
21682,3204.9031,607.6703
21683,3118.2141,626.6807
21684,3079.1194,726.4662
21698,2081.6436,506.1780
21701,1868.9702,500.5327
21703,1565.2902,631.8607
21705,1489.0509,625.6010
