8,44.4626,290.3874
66,511.3963,297.6913
68,474.0753,262.8764
72,170.1596,237.0150
125,1173.5363,320.9268
128,605.4050,250.7634
130,593.8273,242.9744
135,409.2157,245.0426
137,307.1324,213.4975
138,328.4756,205.7132
198,276.2414,192.9572
259,528.9525,165.9620
261,492.6652,108.6104
263,282.2265,124.4541
264,265.0061,129.0375
265,264.8973,116.7491
351,1484.5826,1864.7933
465,145.1410,2253.8589
648,869.0099,2823.4302
3155,1224.2052,421.0891
3157,1210.6807,422.1534
3197,1173.3569,384.1206
3214,44.8205,268.3700
3258,1169.9553,328.2380
3259,1177.0447,328.7600
3263,619.7067,264.9372
3264,564.6168,262.2644
3265,586.5558,240.8620
3267,316.8663,214.9329
3270,123.7626,180.7534
3314,674.4113,183.4541
3319,100.1592,163.1053
3321,98.9516,127.1863
3358,492.8944,112.4288
3457,477.7860,36.7249
3759,887.7552,2820.9758
6316,32.9789,128.5516
6731,1215.9182,362.3758
6975,553.9495,128.3148
6988,478.1275,32.7943
7057,497.9540,3083.4832
7191,449.5500,128.4611
7422,518.6567,355.2155
7424,89.7393,286.3214
7745,910.2296,394.4959
9145,129.1097,224.2785
9295,234.7795,33.3790
9308,2995.7915,206.6297
9312,893.7195,2824.2063
9313,3237.0081,50.6375
9314,874.8002,2819.5640
9330,3186.7090,21.6026
9401,945.0416,1131.0638
9402,947.6778,1138.1816
9403,966.4111,1128.1121
9405,754.8045,1101.8827
9408,42.7994,974.4484
9426,1317.2098,1112.6486
9427,1342.9377,1129.1312
9431,714.2996,1052.2577
9436,310.4943,990.3762
9438,92.5718,904.8674
9439,107.8945,899.6680
9488,1263.3295,1048.9202
9490,1204.7202,1045.8977
9491,1201.4650,1033.9402
9493,784.7784,1034.3147
9494,691.1284,1017.3157
9503,122.3110,885.5711
9553,100.3292,835.2750
9556,90.1441,814.3263
9610,967.0057,897.8470
9611,895.8648,895.0573
9773,490.3957,700.1511
9830,268.6454,610.5654
9877,1014.0965,634.5852
9882,491.0845,575.0598
9885,193.3749,565.6426
9949,1030.3982,634.4171
9951,935.0288,589.3675
10007,888.0378,546.4294
10009,362.3082,464.2644
