4,217.4125,1438.8472
7,1418.1558,1462.2515
8,1423.5261,1450.9454
11,2008.5701,1432.2916
12,2077.0737,1426.3033
14,2240.8655,1445.9651
15,2223.9326,1431.0614
18,2504.2903,1435.3197
20,2615.6746,1448.5215
21,2709.9966,1440.6859
22,2708.3015,1449.6208
23,2719.7175,1418.9697
24,2902.5981,1439.9355
25,2923.5332,1438.2594
28,3240.0630,1458.5574
30,3340.7947,1444.7083
31,3325.6917,1452.2683
33,3316.1277,1448.9313
34,3623.9888,1445.0095
35,3648.8826,1453.6200
37,3974.0652,1497.5071
39,4381.5430,1431.9922
40,4384.1299,1445.3197
41,4463.2754,1449.3313
42,4455.6313,1438.0380
46,4930.6118,1435.4546
48,4950.8218,1437.4628
49,4968.8516,1441.4697
50,4963.5063,1440.1798
53,5307.5498,1456.3970
54,5302.9404,1449.3452
55,5301.8599,1459.8999
56,78.5228,1513.5585
58,310.0749,1494.6614
59,270.6132,1495.4244
60,695.1567,1490.9869
66,959.7531,1491.6715
68,996.4648,1518.0909
69,976.4458,1473.8018
72,1249.3933,1493.5704
73,1282.1350,1516.5349
75,1518.6848,1508.3389
78,2030.3148,1516.2072
79,2014.2211,1474.0779
81,2154.0618,1488.2352
82,2278.0078,1511.8795
84,2484.5439,1474.1686
88,2646.8157,1495.7651
90,2671.9211,1490.2137
92,2632.8301,1503.5093
93,2727.5239,1500.1782
95,2799.4019,1486.6295
97,3041.6135,1476.9338
98,3015.0083,1473.8560
99,3030.6460,1468.9178
100,2991.7012,1481.1040
103,3279.8921,1470.8086
107,3845.4866,1541.9657
109,4289.4810,1508.4182
110,4317.7905,1503.3035
111,4464.0054,1470.6586
112,4608.2012,1486.1718
115,4847.7764,1476.1442
116,4841.1792,1486.4424
117,5000.1167,1471.5762
121,5308.8198,1472.6846
125,320.5847,1537.0453
126,766.9694,1538.4985
127,754.7181,1541.5294
128,878.0494,1545.0028
129,910.7157,1544.8285
130,890.8744,1552.3877
131,910.9008,1552.4136
132,993.5551,1523.4596
133,988.6624,1522.5618
135,1065.9198,1529.1750
136,1164.5297,1550.2491
138,1151.8329,1562.7468
