58,1041.4724,1805.8949
66,379.7988,1729.4993
68,341.0640,1698.8511
72,37.0525,1686.4812
125,1037.3645,1755.1398
130,460.4063,1674.9720
131,441.5529,1671.6350
135,276.3299,1677.7677
136,176.8965,1650.2921
137,175.3653,1642.9534
138,192.9108,1641.5645
195,354.0989,1596.1539
197,155.9459,1600.0048
261,360.6135,1540.7036
264,134.5040,1560.8210
265,133.7612,1547.7181
332,137.0065,1512.2358
351,1336.6027,3294.5410
382,148.8074,1408.8827
433,1289.7140,1517.2483
486,404.1351,1350.4463
491,54.2042,1320.7778
576,302.5433,1255.5007
624,215.2043,1153.7330
632,64.7735,1167.1130
666,589.4840,1141.0858
668,386.0393,1121.6689
669,323.8263,1115.7571
670,298.8615,1119.2601
671,311.0412,1139.2274
673,171.6065,1139.0677
674,185.5648,1108.0620
676,113.9236,1090.4459
710,743.4579,1102.8657
713,594.2034,1093.3488
717,203.3010,1051.3394
750,1186.4352,1096.6332
806,1270.7479,1065.3740
811,1038.7100,1042.6200
813,939.2516,1069.5671
814,962.2986,1054.6588
815,952.3936,1017.6841
821,394.3101,974.3254
822,260.3934,978.2827
823,249.2588,979.8286
826,68.5154,962.4431
887,895.5792,970.3719
889,836.2565,964.7662
898,205.6612,931.2530
969,885.0661,946.7171
970,837.5493,922.2145
973,627.4063,930.2955
974,644.6206,884.0251
977,609.1470,925.7537
978,532.2462,898.3271
980,446.1556,870.8828
981,307.4792,877.1416
982,319.3943,875.9714
986,158.5950,834.6985
1109,1113.3348,819.2247
1112,1024.2538,774.8232
1113,956.9556,736.5293
1114,848.1896,758.0876
1116,845.9023,764.8903
1124,255.2202,745.4169
1170,997.8384,725.4398
1172,1016.6677,730.8401
1182,251.9913,714.7796
1246,768.3669,682.0485
1250,561.1370,658.4772
1306,1159.0345,628.7910
1309,1029.6041,649.3890
1316,648.7212,605.4194
1382,326.7107,433.9386
1383,264.1565,449.9202
1384,143.1215,408.8778
1443,1366.6576,592.4799
1452,398.6236,425.1129
1505,692.5115,477.4705
1564,1114.4390,437.2959
1565,1153.9971,413.4649
1574,410.7920,304.4921
1576,303.7170,280.7391
1578,169.8752,256.7489
1579,186.8984,305.4432
1622,1137.1281,353.1870
1625,993.6815,427.5242
1628,779.8392,386.2614
1630,398.8427,269.5429
1633,407.0116,275.4577
1634,347.9173,260.5238
1635,323.1553,267.4565
1636,266.8776,262.8770
1684,367.7432,202.3427
1685,342.6054,215.2282
1686,316.7241,174.6130
1779,44.6635,52.9145
1825,1441.3521,258.2101
1858,1349.5685,196.1648
1859,1342.1249,205.0680
1862,1166.6696,153.9551
1863,1017.9717,130.0186
1867,781.8359,118.7526
3155,1086.9679,1855.2610
3197,1037.3026,1818.4570
3255,1171.3350,1745.3882
