2,1166.7246,1145.0034
66,448.7710,1022.2604
68,410.0388,989.7377
71,293.4094,1001.0049
72,106.0189,971.4102
125,1107.8458,1045.1659
131,510.2139,964.7413
135,345.3543,970.5128
136,245.3947,947.1619
137,244.6715,944.0600
138,266.2118,929.4162
140,52.7942,897.2043
195,421.7375,888.7377
198,218.7215,917.2826
259,465.1107,890.2720
261,427.7540,833.2626
263,219.4274,849.6127
264,202.2281,854.3559
265,201.8553,842.0892
267,126.0673,837.9722
351,1415.8024,2585.3181
433,1359.8827,803.4097
465,73.3263,3021.5010
488,231.1422,644.1146
491,122.0319,613.2643
624,282.3760,445.6593
626,288.2387,450.5288
632,131.6706,459.1361
649,2334.7100,1665.5835
666,654.7371,433.9411
668,451.6631,412.3940
669,388.4697,407.0487
670,365.3554,410.6902
673,237.4956,429.8654
674,251.6038,400.0366
677,42.7209,385.6883
717,268.2895,343.3117
759,664.0741,353.8116
806,1338.2518,346.7732
811,1104.5360,330.0586
814,1028.1095,341.3228
815,1016.5565,304.2611
821,458.9198,265.4946
822,324.9107,269.6591
823,315.3408,271.6080
826,136.4863,250.0454
886,991.5170,279.8778
887,961.3865,255.2323
889,897.9355,253.4057
969,946.3484,231.1947
973,692.2296,219.9391
974,710.0025,173.9437
976,761.9509,221.3782
977,674.6055,214.8467
978,596.3030,187.8489
980,510.8094,161.2286
981,370.9421,167.0676
982,384.1595,166.3806
1122,450.9151,80.8014
3155,1158.3483,1145.3722
3157,1145.0300,1146.6786
3197,1108.4501,1108.7935
3205,551.2717,1005.3033
3207,454.6435,1018.8536
3256,1219.4054,1074.0245
3259,1111.4052,1053.5170
3264,501.4156,987.0933
3265,522.8351,965.8022
3318,182.2547,869.1435
3319,36.7733,888.4764
3321,36.3447,852.8089
3355,1275.3976,976.6080
3358,428.2361,836.4615
3395,1304.8853,924.1934
3449,1355.9841,814.4566
3457,414.0261,761.7094
3510,1371.7159,803.5999
3522,274.6616,687.5457
3523,192.0697,654.6147
3572,190.8226,619.4724
3610,623.7882,552.4901
3696,284.4977,453.3265
3741,674.5508,424.5743
3745,639.0010,464.4258
3747,514.7983,445.2675
3792,712.9828,404.5015
3793,359.8899,348.9832
3794,314.6701,348.1478
3839,1001.0220,385.3348
3845,287.0627,324.1568
3889,997.6156,340.8241
3890,982.3905,319.5552
3891,971.7838,331.0080
3894,846.6873,295.7058
3897,830.1718,313.6781
3899,313.5029,281.1555
3900,159.5081,233.2413
3948,183.4168,205.3067
3949,191.9484,194.4581
4039,548.4323,116.4433
4067,1103.4347,34.3105
5870,1312.3927,706.6681
5879,450.8065,522.1175
5887,1376.4865,564.3806
5903,258.5068,404.5903
5918,319.2831,388.1815
5940,172.9080,288.1694
5948,848.9998,329.9535
5952,607.9622,270.1329
5953,607.7540,266.0320
5954,161.1472,230.7902
5965,657.6537,266.7197
5968,480.2837,198.4953
5989,822.4380,212.0996
6022,298.3145,62.0581
6427,376.9492,433.7703
6450,1010.8212,368.9729
6452,450.7505,306.5137
6453,405.1945,321.9239
6455,178.1953,307.2153
6468,559.2533,270.4363
6469,446.5792,261.9883
6476,965.0399,295.7360
6479,399.7321,212.6110
6731,1150.3235,1086.7179
6788,756.0267,319.9207
6813,240.4237,57.8653
6909,565.4501,460.8969
6924,920.8040,245.5240
6925,655.9717,204.1868
6975,490.2993,853.5926
7163,512.0079,175.0715
7191,384.5424,853.1561
7212,1329.2617,563.5435
7217,993.4537,326.7937
