8,1446.0762,3553.6882
11,2026.6182,3538.9150
14,2256.8767,3551.6194
20,2629.9990,3553.0039
21,2722.5972,3546.1731
24,2914.8049,3549.1055
25,2935.5181,3547.6169
30,3349.6082,3559.4861
33,3325.3604,3563.1301
35,3654.9080,3571.1145
39,4382.1309,3542.0493
40,4384.4629,3555.4551
41,4463.5493,3559.8945
42,4455.5850,3549.7290
45,4494.9561,3559.6904
55,5296.0981,3576.4807
56,107.0751,3626.2827
59,298.8075,3600.2905
61,796.3782,3599.0945
66,983.4646,3597.3687
69,1001.1719,3578.7422
75,1539.9980,3611.8215
84,2499.4495,3578.6055
88,2660.5649,3598.8582
98,3026.3486,3581.0066
99,3041.9087,3576.1934
100,3003.4629,3587.9924
116,4838.5615,3597.8894
121,5302.4995,3588.5845
156,2958.2122,3626.3940
160,3151.0784,3632.3569
168,3459.8098,3633.1941
3158,813.6171,3551.1091
3168,2201.0146,3543.0706
3172,2863.4807,3527.9287
3177,3724.7751,3557.4695
3181,4458.5718,3544.4043
3185,4652.5796,3572.7983
3194,193.1336,3584.1970
3203,800.1854,3616.4209
3207,983.2991,3601.1736
3214,1448.0571,3574.9822
3215,1764.6248,3589.9590
3217,2043.1241,3620.8098
3220,2738.4141,3598.8081
3223,2877.7327,3592.2659
3224,2958.7476,3623.0205
3226,3157.7673,3625.0059
3232,3769.7327,3600.9995
3241,4400.8164,3609.0017
3242,4476.6709,3571.2070
3243,4489.5962,3587.6631
3244,4509.4888,3620.9114
3246,4671.3320,3598.7002
3248,4846.9785,3609.4246
3252,5407.5610,3589.8621
3262,802.7701,3628.4966
3303,4810.1660,3624.0972
5766,3035.8259,3553.4302
5769,3066.9666,3532.9761
5771,4387.8584,3561.1328
5776,2504.0632,3582.1714
5782,4405.7842,3616.1960
5785,5389.0796,3614.0955
5791,2667.8906,3615.7412
5792,2620.0154,3634.8936
5795,3548.1013,3633.8171
6287,1510.7114,3609.8286
6290,3155.9028,3630.9778
6292,3601.7466,3603.9570
6295,4406.2827,3619.4004
6298,4840.6895,3604.0391
6299,5304.5586,3580.6965
6300,5386.2090,3606.5007
6302,349.6638,3632.3147
6727,2919.9941,3557.7571
6728,4351.4062,3557.5930
6733,3362.0710,3598.5337
6865,4661.0215,3575.9353
6968,3555.8010,3617.3218
6969,4847.7993,3603.1833
7006,4560.5156,3620.8645
7009,2519.0857,3639.1833
7036,4378.3081,3558.7224
7037,801.2500,3606.1421
7039,1483.5134,3595.2915
7059,1654.3450,3603.6013
7078,668.3138,895.2880
7315,173.5632,3601.2734
7316,2871.8586,3605.5364
7424,1401.4502,3561.8567
7758,1822.1116,3590.5952
