9301,1357.4277,1875.0389
15600,4772.6465,864.8163
21603,3179.8674,3282.7241
21606,3611.4705,3435.9937
21613,4252.4258,3256.2742
21615,4252.8857,3247.4255
21616,4604.9526,3456.0098
21618,4659.2754,3451.2561
21621,4949.0703,3440.7922
21622,4909.0791,3422.4866
21665,2974.2119,3285.7241
21670,3469.4490,3445.6335
21671,3452.6038,3444.7341
21672,3429.5671,3444.2061
21673,3411.5928,3473.6794
21675,3476.9333,3443.8049
21676,3556.0164,3445.3765
21678,3586.5181,3456.9690
21681,3650.4800,3450.7993
21682,3762.8926,3481.4036
21684,3837.5391,3489.1003
21696,4727.8496,3474.6912
21698,4889.5635,3502.4126
21701,5101.1826,3492.7412
21703,5315.9951,3319.6240
21752,3013.2422,3365.9475
21753,3061.8704,3369.4412
21761,3596.7246,3491.6265
21767,3826.6440,3501.8816
21772,4238.7446,3370.6672
21773,4558.1787,3522.6396
21774,4608.9131,3525.2927
21778,4791.3667,3524.8230
21780,4962.8105,3550.4485
21826,4096.7075,3407.7739
21827,4161.9219,3431.3875
21828,4149.2651,3432.9421
21832,4565.7261,3595.5122
21836,4683.8286,3610.2219
21837,5022.8271,3602.3594
21852,2284.9287,340.3052
21853,2300.5569,322.4699
21890,3369.0298,3591.6758
21892,3618.6831,3634.4792
21893,3614.0957,3631.3777
21900,4081.2112,3448.1467
21903,4322.9922,3467.3472
21942,3016.8018,3495.7197
21946,3050.9900,3492.0227
21958,3973.6533,3530.8838
22023,2763.7981,3554.1851
22025,2802.3816,3531.4722
22026,2973.9324,3576.5161
22028,3049.9263,3548.6584
22029,3040.2712,3544.2292
22030,3051.5046,3561.9863
22040,4014.2087,3563.4412
22044,4091.1804,3580.6140
22049,4222.6851,3577.4375
22050,4230.0454,3572.6699
22103,2801.1462,3609.1802
22104,2891.7869,3602.1743
22106,2961.3281,3594.7000
23400,4686.6880,3450.0728
23401,5046.1831,3253.4905
23427,2897.5039,3278.7249
23431,3470.6851,3440.8508
23441,4033.0181,3299.7036
23442,4062.4666,3292.8545
23444,4183.3613,3289.3203
23445,4155.4639,3313.1030
23450,4688.1670,3468.3333
23451,4753.1553,3467.4478
23452,4733.9365,3488.2188
23453,4937.9941,3472.6584
23454,4896.5352,3498.8127
23455,5018.9224,3483.9458
23514,3009.5935,3364.9136
23516,3597.3242,3512.0425
23524,4042.7456,3364.1367
23529,4733.3398,3516.2896
23530,4790.8989,3528.2268
23532,4824.3701,3516.0967
23534,5021.8384,3519.6799
23536,5050.0405,3546.0725
23584,2952.7715,3418.3442
23585,2977.9353,3376.7610
23586,3080.6541,3419.0872
23599,4568.9902,3599.1865
23603,5028.7090,3598.1592
23607,2291.1863,339.7013
23608,2300.8625,328.8967
23639,3370.9707,3594.5049
23650,4086.5859,3447.4617
23653,4230.6797,3479.8772
23654,4778.1982,3621.7605
23677,2755.1089,3484.0540
23731,3923.3711,3534.4021
23771,4122.2373,3594.0281
24887,3547.5344,3419.9319
24889,3962.8362,3236.6672
24905,4293.6289,3326.0547
24931,3618.0801,3589.6387
24946,3023.4749,3459.6069
24995,2808.5657,3586.9590
24997,2926.6047,3634.6372
24998,2982.0215,3592.2546
24999,2956.2913,3587.0549
25275,4727.2334,3457.8943
25279,5311.7070,3266.2471
25310,4679.5449,3545.2332
25322,4572.7646,3592.8057
25346,2859.0071,3452.5793
25352,4148.4141,3438.1038
25637,4883.3276,3506.7617
25640,4052.6543,3370.0442
25646,3998.5576,3402.1235
25648,4773.7700,3611.8569
25666,4152.2588,3530.8682
25759,4148.6772,3313.0085
25768,1989.1384,1747.6957
25775,5004.8594,3607.7830
25781,4740.9438,3634.5850
25782,4879.9707,3620.3047
25881,3540.0349,3423.3494
25888,3709.7993,3458.7192
25895,4588.5664,3543.2192
25904,2946.2239,3401.1550
25916,4775.5664,3623.2742
25922,2914.2756,3502.7964
26006,4866.8042,3463.5339
26008,4689.7402,3544.9517
26010,4880.8237,3624.1157
26022,4769.8647,3474.5024
26061,5006.8105,3443.9819
26064,4927.0381,3638.9131
26102,3094.2920,3593.0217
26168,4110.1968,3424.9863
26218,4551.5718,3526.6394
26227,2953.6301,3421.1208
26236,2938.5542,3613.9150
26516,2866.2937,3589.1233
26731,3609.1257,3509.9565
27533,4765.6514,3460.2639
27536,4321.8369,3281.4939
27561,4243.2354,3291.9773
27627,2773.5764,3620.0479
27634,2907.1594,3440.5090
27664,3658.3215,3439.3467
27665,3606.3967,3509.4153
27703,3011.2961,2538.3740
27708,4093.0027,2538.9824
27709,4109.3555,2538.0332
27715,4689.0874,2559.6863
27716,5051.8604,2680.2998
27717,5064.4517,2690.3201
27753,2880.4221,2558.4333
27755,3038.9106,2589.5378
27758,3814.7520,2584.0298
27761,4068.4595,2615.8174
27764,4170.7271,2610.9573
27765,4313.9277,2612.5293
27767,4402.5176,2606.4639
27769,5020.5117,2746.1045
27773,5441.8833,2642.4944
27816,3775.9932,2628.9170
27817,3932.6309,2616.4592
27821,4250.1533,2620.5244
27822,4276.2075,2634.6885
27823,4291.3965,2638.0291
27830,5290.6064,2771.1106
27878,4001.0410,2683.8782
27881,4379.5825,2684.8118
27882,4487.5781,2692.7817
27883,4517.6074,2730.4543
27884,5058.4746,2852.2815
27915,4476.1240,2767.2712
27916,4446.0698,2738.2058
27942,2845.4915,2807.0454
27947,2959.0405,2789.8792
27949,3046.2002,2798.6064
27950,3058.0154,2803.4221
27954,3606.2981,2823.3091
27971,2756.5837,2832.4233
27972,2747.7517,2823.6467
27975,2980.2607,2859.7979
27978,3195.7092,2832.3335
27982,3617.7319,2831.1362
27983,3710.8188,2834.4587
27985,4332.1777,2890.4573
27996,2754.6536,2880.0430
28001,3195.7734,2918.4873
28003,3835.6318,2918.9922
28010,4559.1377,2958.9875
28037,3949.9126,3057.8362
28038,3946.9165,3047.1409
28046,4284.4165,3034.5776
28082,2722.9744,2965.7815
28083,2922.5684,3077.3684
28087,3847.8799,3084.7734
28091,4183.8203,3065.8330
28099,4591.3008,3038.9221
28102,4655.5146,3034.4895
28104,4749.9243,3037.8909
28105,4770.5020,3043.1067
28106,4753.4849,3052.3545
28107,4780.1499,3038.6013
28133,3321.5840,3092.6045
28135,4331.1953,3089.5588
28142,4933.3818,3086.6816
28146,5239.7754,3077.1680
28190,4029.8523,3127.2212
28192,4090.6313,3146.9036
28194,4325.0225,3115.2683
28196,4414.0771,3153.9871
28200,4814.3975,3123.5830
28229,3479.8674,3279.6663
28230,3600.2419,3281.2544
28233,3710.9341,3295.9282
28234,3792.3096,3288.1550
28236,3833.0256,3185.5757
28237,3842.2275,3165.4602
28238,3982.7490,3190.8403
28244,4384.5244,3196.0059
28245,4419.7119,3156.9568
28247,4727.8379,3346.6067
28251,4766.2891,3168.3171
28252,4814.1841,3163.1272
28253,4851.4756,3168.4861
28258,4912.2485,3191.2742
28287,3086.4236,3228.7048
28288,3045.7632,3240.5178
28295,3591.5276,3375.5417
28300,3642.3181,3337.7712
28313,4156.7725,3219.2061
28314,4188.1387,3232.0554
28315,4937.4121,3396.2378
