7,2632.4492,2153.4634
11,2045.6974,2106.7539
12,1974.5273,2107.6934
14,1815.6085,2067.9133
15,1830.8234,2084.8010
16,1791.9677,2080.7268
18,1552.9967,2046.5450
20,1444.5073,2019.3123
21,1350.2993,2015.0369
22,1352.1925,2006.7645
23,1338.0778,2036.1940
24,1154.9597,1991.9307
25,1134.0864,1991.0955
26,983.9484,1970.8068
30,716.0242,1932.7866
31,732.2914,1927.1034
33,741.0455,1931.6117
34,432.2878,1897.7736
35,405.3723,1884.8318
36,427.7663,1884.4835
37,25.2435,1793.4781
66,3086.3342,2181.6194
68,3052.6731,2151.2925
70,3022.6301,2157.3586
71,2918.5903,2149.2566
72,2784.9351,2140.4080
77,2042.4666,2067.1855
82,1785.7770,1998.0450
84,1577.4620,2009.8444
85,1618.6272,1986.6521
88,1419.6896,1968.4976
90,1393.9810,1970.9811
93,1340.3429,1954.4938
96,1218.8590,1924.8712
97,1022.1630,1938.3019
98,1047.8982,1944.7646
99,1031.6281,1947.3132
103,778.9559,1914.3300
107,160.1024,1765.2469
126,3283.8186,2158.1709
128,3175.4561,2136.9907
130,3162.4451,2128.8389
131,3143.4470,2125.7771
136,2892.3350,2099.0891
138,2906.6948,2086.4309
140,2702.8831,2055.0635
142,2457.9133,2071.5190
149,1837.4366,1970.4668
154,1108.6896,1877.2839
155,1094.3503,1889.7454
156,1119.4547,1908.9749
157,1058.4894,1861.9879
158,1075.2527,1870.3588
161,857.1917,1835.9131
162,807.9041,1833.8353
163,814.0870,1823.4048
165,756.6915,1848.5459
168,615.5471,1845.6772
169,639.0134,1801.2876
195,3058.0610,2049.6094
204,2206.9597,1993.2865
205,2093.1196,1940.9225
206,2077.2881,1944.9973
209,1733.6658,1913.7090
214,1403.4000,1857.7228
218,1199.4493,1848.7729
220,1139.1638,1846.9387
221,1138.5814,1854.2058
222,1144.8315,1825.8623
233,468.4189,1751.1816
238,119.5898,1660.4342
259,3102.0190,2051.3083
263,2864.6582,2010.1149
264,2846.9299,2013.4331
265,2846.4438,2001.0841
267,2771.9092,1997.1351
268,2624.5894,1942.9635
269,2580.2300,1970.9860
271,2584.2515,1968.4127
273,2556.5134,1955.5361
276,1796.2343,1848.0305
278,1744.8318,1864.7389
279,1652.0787,1824.8083
283,1611.0083,1848.6479
285,1397.6975,1802.5815
286,1317.1614,1806.1145
289,1137.7919,1778.3907
290,1149.6013,1786.7720
291,1154.1661,1781.1615
294,866.5696,1771.9867
296,831.0068,1767.3075
297,833.3046,1753.9290
301,453.2015,1682.5760
303,210.2922,1612.5994
326,3925.5623,2052.0830
332,2850.9475,1966.3446
337,2220.7581,1829.4447
338,1825.2557,1801.9250
339,1571.5543,1761.7345
342,1417.5227,1780.6395
343,1285.8206,1729.7776
348,1149.8466,1737.3317
349,1152.0176,1712.6208
354,704.2820,1653.5963
355,559.9062,1676.9390
357,493.2403,1630.9170
359,277.9030,1533.0618
361,260.5084,1547.3273
372,3918.4546,2031.1943
377,3252.3213,1921.2374
383,2752.6030,1900.2920
385,2756.2732,1857.6274
386,2701.9702,1861.9510
388,2593.2371,1877.4583
389,2583.1545,1862.0647
395,1682.5908,1756.1193
396,1574.9829,1708.1187
397,1348.5742,1692.5087
398,1404.1477,1726.7079
