465,292.8097,743.0792
9301,2601.9822,2694.3889
9308,2613.4673,2681.7122
15583,1350.7119,420.6930
15584,1357.7145,457.7344
15588,924.4826,399.5251
15591,571.5497,364.8767
15593,470.0008,369.2596
15594,479.8160,362.0972
15624,1336.8302,407.2741
15635,524.1329,316.0677
15636,552.3808,330.2099
15637,459.7694,292.7219
15687,1358.5419,312.7228
15689,1329.1943,310.1104
15696,804.0931,299.2777
15699,663.9919,289.2837
15700,652.0954,288.4043
15701,667.3572,253.2502
15702,607.9521,254.0909
15754,794.6213,263.6953
15759,576.9435,225.5929
15760,526.1831,214.9604
15761,567.9718,212.3550
15762,557.1321,201.1644
15763,504.5728,188.3800
15808,1402.8265,228.1237
15811,801.7656,209.1007
15812,703.6282,157.2925
15814,668.8618,163.4552
15857,1389.5208,178.9001
15858,1462.4978,171.6813
15862,1069.9622,180.2526
15867,635.9537,132.5577
15869,557.9321,126.4959
15920,1446.5980,132.2420
15926,1039.8522,126.1810
15980,978.4407,64.8243
16053,1454.4320,19.9214
17323,1419.0984,439.0321
17326,1260.7047,409.8005
17331,628.0659,372.5053
17365,1421.1747,390.3678
17366,1332.2229,405.6101
17369,1262.7537,385.9556
17375,912.9484,328.5394
17381,522.0892,322.6507
17382,458.6736,296.7300
17434,1170.2592,344.9098
17444,915.3268,320.2286
17450,656.2640,276.7075
17451,657.2433,285.6677
17502,989.8466,255.4035
17507,749.4539,245.4037
17508,489.9795,191.2235
17509,507.8984,200.6663
17553,1356.8959,215.0235
17559,477.0059,162.1735
17592,1388.8921,171.6012
17595,1374.0730,173.5746
17601,1014.3917,155.6557
17602,1017.2035,159.2621
17605,716.8795,101.9714
17609,554.7633,126.7836
17647,1308.1099,131.1957
17652,1035.4225,97.1408
17653,1039.7140,83.5160
17654,912.1025,78.9514
17692,1347.6956,74.9469
17694,1321.5979,91.0323
17698,1108.8656,44.2313
17701,1021.0645,31.0129
17707,719.0519,31.7572
17762,1353.3147,48.0955
18956,1223.8002,306.4792
18965,544.8618,222.2614
19310,681.7388,398.8349
19322,396.7987,276.3343
19344,1337.5182,278.4851
19346,1266.7666,297.4183
19348,622.1898,242.2527
19360,601.1149,86.8447
19371,1141.2163,117.1412
19372,932.0323,81.2481
19611,894.0088,367.3675
19612,862.2215,340.7050
19638,1407.9230,129.6593
19719,1170.2175,353.0716
19727,1425.8820,308.4452
19738,1120.4895,87.8333
19743,1389.1713,83.7220
19834,461.4668,180.1675
19839,858.2903,67.4215
19958,742.8454,256.8218
20035,633.3503,364.8461
20268,516.2758,306.0029
20279,639.8466,134.2955
20415,937.0583,60.5530
20650,605.8173,212.4479
20844,5409.7627,323.2896
21382,1171.6321,349.4198
21435,942.3796,64.0840
21459,640.1541,144.0426
21509,662.7405,142.9687
21518,558.8076,25.0206
21530,793.2892,207.5467
21535,454.7114,159.8061
21600,1201.6937,1151.9243
21603,922.8906,1117.5100
21604,436.2540,974.4171
21607,355.0881,951.2935
21665,1136.8912,1126.6055
21670,576.8250,962.2213
21672,615.1656,968.1478
21674,561.3678,964.4989
21676,486.0707,956.1130
21678,458.4002,942.5832
21679,450.8700,943.4994
21682,282.1642,902.0038
21752,1104.1328,1041.3455
21753,1054.8063,1033.9429
21761,449.5965,905.5237
21767,215.0283,875.8494
21890,688.2487,823.8602
21891,596.0718,813.9713
21892,438.5079,759.8984
21900,35.6566,864.3087
21942,1110.6735,911.2545
21946,1075.3894,912.0649
21958,151.4083,788.1861
21961,20.1342,803.7424
21962,13.6288,821.6732
22023,1371.0996,873.5493
22025,1328.8680,893.8677
22026,1158.3905,833.3917
22027,1041.9419,844.0250
22028,1079.8038,855.9446
22029,1088.0161,860.5671
22034,307.5453,643.7158
22040,107.8365,753.0359
22044,34.6799,729.9129
22103,1336.0656,815.5542
22104,1243.3391,814.0930
22106,1172.1479,816.3170
22107,986.8353,792.6099
22108,958.7435,766.3232
22109,889.4003,760.0579
22168,1355.9352,760.2691
22169,1305.6233,760.5135
22170,1226.6814,735.7532
22171,1158.6084,740.9518
22172,1162.6721,742.5975
22175,990.2252,707.1735
22176,1003.3141,708.2094
22219,1207.1019,690.0077
22220,1203.3956,694.6263
22223,1221.1172,676.8851
22224,1170.0944,697.7527
22291,1376.4839,668.9954
22292,1317.5398,682.0968
22293,1309.5966,681.7479
22294,1317.9889,675.5829
22298,1171.8662,662.7032
22300,1038.8904,625.8646
22308,161.8774,543.8325
22377,1419.7102,629.9850
22380,853.9226,556.3561
22385,83.0638,488.5379
