8,4144.6138,3248.1619
9,4600.0532,3231.4124
11,4732.6045,3237.5520
12,4807.5928,3228.8142
75,4240.8877,3307.7051
77,4740.8311,3278.7222
84,5210.9902,3274.1211
93,5452.9482,3301.2812
125,3032.9399,3338.9675
130,3609.7927,3353.7517
135,3788.5405,3331.1150
138,3872.6426,3363.2900
139,4034.1094,3367.9819
140,4082.8159,3371.6016
152,5435.9814,3358.9692
198,3918.7161,3365.1711
208,4782.0801,3396.3562
209,5067.6055,3391.3291
252,2855.2048,3478.5085
255,3492.6421,3433.6318
259,3680.2554,3423.5845
260,3616.9502,3446.2434
263,3924.3362,3435.7466
264,3941.5466,3429.7205
265,3943.4451,3442.2305
268,4174.0874,3474.0583
270,4197.7256,3460.5916
271,4211.8042,3443.6096
273,4241.0923,3452.9392
280,5164.1191,3460.6914
339,5248.4229,3525.5527
351,2563.6331,1845.1740
380,3597.1924,3531.5503
396,5252.9092,3582.1677
398,5418.8442,3538.9592
433,2804.9443,3612.1440
443,4333.2285,3616.9812
445,4561.8481,3601.8408
649,1699.2505,2894.4194
3165,4436.2666,3244.6323
3198,3057.1387,3292.7881
3205,3584.2898,3319.8699
3214,4146.4502,3270.1465
3215,4470.2744,3285.8499
3219,5388.3721,3284.2920
3255,2900.3813,3368.7437
3256,2918.4773,3326.7275
3265,3615.6277,3352.3188
3270,4074.2656,3363.5674
3309,2884.3279,3404.8765
3313,3476.1943,3392.1331
3319,4100.0591,3378.4194
3324,4163.1123,3402.0352
3327,4217.2979,3424.5842
3328,4442.6138,3474.4021
3330,4703.9282,3410.2744
3333,5415.5107,3391.5779
3352,2816.9983,3488.2524
3355,2873.0222,3428.4680
3356,3540.4221,3434.4231
3357,3677.4832,3458.1658
3360,4226.0947,3427.0789
3364,4500.3296,3503.4695
3365,5303.9580,3464.2898
3395,2849.3550,3485.0107
3401,3873.3896,3487.4822
3410,5251.9312,3519.7380
3414,5343.8340,3507.8477
3415,5391.5684,3487.8452
3449,2801.4666,3602.0239
3456,3574.5532,3530.2800
3472,4576.9512,3580.3796
3476,5140.3481,3548.9395
3477,5141.4990,3542.3450
3480,5244.2998,3533.4304
3482,5357.9473,3571.2134
3521,3661.4683,3602.5593
5776,5215.9629,3277.6670
5786,3721.3652,3332.0715
5791,5380.0229,3313.1804
5810,5328.1987,3400.8494
5823,4806.2295,3457.8501
5841,3634.1426,3565.6072
6287,4210.7920,3306.0393
6288,4211.1465,3289.4131
6302,3034.1636,3326.4180
6304,4057.7012,3367.3481
6316,4168.4141,3405.1384
6346,2804.4551,3585.0889
6353,5241.1807,3521.4951
6355,5398.3442,3480.0881
6383,3967.9463,3595.1899
6742,4027.2317,3431.6421
6747,5243.5908,3518.4197
6885,3626.5496,3575.8093
6978,5159.5630,3467.5811
7009,5232.2861,3335.6208
7038,4134.4766,3267.0015
7039,4182.3789,3291.4272
7049,3986.4575,3603.5598
7057,3395.2871,532.6901
7059,4357.6533,3298.5503
7069,3910.0762,3531.6880
7070,4071.7793,3617.8560
7078,3419.8828,526.3273
7083,5217.3447,3289.3691
7141,4585.9780,3372.9651
7145,5371.3721,3426.0964
7146,5256.0176,3526.6699
7149,4003.1377,3598.6501
7179,2914.8018,3237.4546
7181,3764.3599,3250.4958
7192,4234.0728,3448.2498
7329,3963.8901,3529.5171
7424,4099.4980,3257.0369
7425,5346.4688,3229.1074
7745,3282.8579,3240.3853
7762,4369.8989,3465.7166
8043,4165.2539,3264.5920
8044,4301.0566,3300.2529
8059,3848.4214,3606.4929
8061,4002.6079,3601.6655
8063,4507.9873,3583.7488
9144,3064.1873,3295.2871
9145,4048.3228,3324.4934
9148,3793.4692,3406.8572
9223,4481.9072,3393.1470
9266,4737.8242,3287.3035
9295,3980.7839,3521.4321
9299,3845.4202,1663.0918
9309,5241.4697,3531.1194
9310,5254.4492,3532.4282
9311,5254.1021,3539.5400
9319,1299.4181,3561.8625
9401,3174.2920,2515.7034
9402,3170.9907,2508.9446
9403,3153.7812,2521.4375
9404,3274.2241,2511.1516
9405,3364.6924,2524.3577
9406,3288.9756,2532.1033
9408,4033.0259,2579.1638
9410,4350.6689,2518.7351
9413,5382.1313,2519.3130
9427,2782.7793,2559.3313
9428,3206.8545,2547.7034
9436,3811.9199,2588.7012
9438,3994.2710,2654.7268
9440,3998.9443,2657.1943
9445,4246.4756,2594.9421
9447,4313.6616,2578.5811
9448,4384.8125,2553.5688
9449,4468.1982,2562.9053
9451,4519.3013,2558.8369
9455,4681.6724,2593.5833
9458,4905.8525,2594.3005
9460,4976.1543,2576.5251
9488,2869.1077,2629.2761
9490,2927.7769,2626.6365
9494,3435.1824,2601.0813
9495,3432.8254,2615.6404
9497,3459.6211,2634.6746
9499,3577.5317,2617.5769
9501,3726.4875,2603.9297
9506,4111.5986,2635.9895
9507,4111.4561,2649.2456
9508,4271.9854,2642.8076
9512,4633.9634,2646.4441
9514,4886.0234,2659.1379
9515,4933.7549,2653.0063
9518,5040.6626,2625.5916
9521,5459.1382,2602.2227
9555,4014.4937,2741.7068
9556,4006.9263,2744.2322
9557,4103.4004,2660.5032
9560,4243.3301,2685.2629
9561,4240.7930,2677.6138
9564,4573.7744,2677.1621
9567,4837.8257,2687.0400
9575,5337.0312,2680.2676
9610,3177.4109,2748.1616
9618,4075.4673,2740.4961
9620,4141.3809,2718.5134
9621,4200.3560,2752.5530
9628,4946.7842,2725.7737
9631,5302.8506,2722.6572
9633,5451.8306,2753.7998
9657,3845.0635,2781.0042
9661,4199.9634,2759.0750
9662,4420.0117,2778.5039
9664,4505.3076,2786.0293
9666,4490.3599,2773.2942
9667,4574.1104,2776.2480
9672,5027.7505,2795.4050
9716,3332.6558,2818.6370
9721,4431.8311,2827.9346
9731,5422.7871,2857.0750
9774,3697.4592,2906.3953
9776,4617.7568,2900.7480
9782,4930.0952,2891.7029
9783,4924.7402,2881.8135
9786,4932.9336,2877.6423
9787,4936.3311,2885.7483
9788,4938.2266,2889.9348
9823,2793.9614,2941.5808
9826,2881.8010,2926.5305
9830,3890.1821,2955.7998
9842,5415.8291,2937.5342
9872,2782.8857,3006.6021
9877,3151.6948,3013.8206
9879,3302.3540,3000.4023
9882,3680.1233,3013.0132
9884,3965.6643,2981.3684
9885,3970.5205,2994.0320
9886,3995.8462,2975.2024
9893,4786.4062,3020.3542
9899,5459.9761,2997.6580
