6208,3506.6494,2546.3818
9401,474.4535,3527.4949
9404,572.6928,3523.6697
9405,663.3835,3536.8467
9406,587.3700,3544.1133
9413,2658.5696,3540.6721
9415,3194.0981,3564.0969
9419,3617.4919,3579.0134
9420,3719.3542,3574.4612
9422,3839.1743,3579.5125
9428,507.4952,3558.6001
9429,570.0345,3567.2002
9436,1100.9236,3603.0256
9441,1418.5800,3610.7727
9442,1406.7434,3613.7639
9445,1525.1423,3612.3867
9447,1593.9575,3596.4727
9448,1663.8013,3572.0176
9449,1747.5463,3580.2927
9453,1883.2905,3585.3469
9455,1960.5372,3611.2974
9458,2175.3608,3616.3438
9460,2250.3564,3595.9341
9463,2343.6375,3569.6624
9468,2973.7937,3609.3657
9471,3115.8125,3617.3997
9475,3448.1277,3617.8115
9478,3615.0547,3630.1140
9479,3752.9033,3610.7634
9480,3823.8335,3612.6716
9494,729.3384,3613.3911
9495,725.0759,3628.7534
9499,869.6260,3628.2283
9501,1015.3799,3615.7319
9517,2245.2358,3619.6165
11064,453.5755,3536.6079
11065,477.7089,3532.1912
11066,525.3506,3537.0928
11078,1034.4805,3535.1431
11082,1721.9828,3549.5103
11085,2746.8865,3531.7800
11095,3716.2124,3567.9255
11098,3841.3872,3585.5740
11108,533.6002,3556.2959
11118,1094.3730,3596.3982
11122,1427.9171,3570.8054
11123,1411.8304,3607.0688
11124,1413.1927,3602.5500
11126,1509.6622,3602.9326
11127,1521.2026,3606.6807
11129,1930.6158,3592.4272
11132,2252.1133,3601.3933
11133,2262.7158,3602.2188
11139,3047.3550,3588.5991
11140,3054.7249,3596.2720
11151,3743.7163,3607.6743
11153,3770.5322,3596.8699
11171,859.2756,3610.5105
12613,1719.2275,3551.8745
12624,3735.3694,3593.8965
12998,1874.0042,3556.9292
13004,3583.5923,3578.9807
13011,1893.8477,3567.0120
13012,2205.1802,3620.8933
13014,2347.2595,3573.3113
13018,3139.1252,3586.3647
13019,3129.6252,3597.9331
13338,4051.7798,3556.6501
13340,1583.9606,3608.3245
13432,3616.3398,3582.0146
13434,4035.5845,3563.8008
13436,2112.3787,3587.3279
13518,1775.3303,3536.6887
13525,1573.2458,3635.4731
13617,1432.1633,3566.5830
13618,3131.8325,3593.2983
13619,1031.9427,3540.4087
13620,4047.5884,3556.7312
13622,3044.4429,3581.1155
13623,3795.5645,3606.2556
13624,1866.7223,3624.6780
13834,502.8862,3580.4214
13922,3663.1113,3634.0527
14113,1787.4254,3597.3201
14286,3854.2549,3581.5742
14287,614.4133,3591.5974
14290,1422.8572,3575.3462
15332,1449.1680,3632.8000
15415,1728.4927,3611.7200
15581,59.4599,2857.2839
15582,64.0196,2853.4275
15583,127.8042,2862.7861
15584,122.8447,2827.4810
15585,139.8365,2862.3357
15586,260.5770,2850.9333
15589,879.1505,2837.6870
15590,939.1241,2840.3538
15592,1001.8036,2834.0437
15593,994.0446,2834.5144
15594,988.6910,2840.8403
15600,2829.6772,2853.5181
15601,2827.6855,2860.9819
15607,4382.8452,2894.8059
15610,4678.8770,3026.0366
15615,5125.3320,3058.7502
15616,5339.4980,2882.6294
15622,82.3855,2867.5181
15624,142.6238,2874.3801
15625,123.4429,2892.8364
15626,133.7085,2885.1738
15627,234.4565,2872.0537
15628,220.2939,2884.1367
15630,526.3573,2908.9932
15636,919.1426,2878.6426
15637,1015.6715,2906.5774
15640,1628.6440,3021.7300
15641,1625.5494,3005.9028
15642,1736.3689,3011.7085
15646,1873.6210,3043.3403
15647,1869.0907,3046.0952
15648,1870.3745,3037.3179
15649,1942.4562,3024.4841
15652,1948.2427,3033.3489
15653,2018.5807,3048.7249
15654,2031.6287,3042.0125
15655,2035.2826,3045.6255
15656,2311.1243,2894.9636
15657,2428.3550,2906.9907
15658,2432.9106,2884.7170
15659,2395.3403,2882.1260
15661,2545.9497,2910.1038
15662,2567.2876,2913.5720
15663,2824.1433,2877.3123
15664,2886.5500,2883.6831
15665,2838.1865,2870.3081
15666,3038.8364,2906.0891
15667,3117.1711,2919.8938
15668,3106.6409,2912.5898
15680,4408.4751,2923.5054
15681,4786.6914,3076.9741
15682,5435.7437,2918.1235
15684,70.5936,2960.2930
15687,128.3627,2965.8401
15688,146.0366,2957.8831
15689,157.1829,2968.8354
15690,254.2477,2926.6001
15691,271.6429,2941.0564
15693,551.3909,2943.7771
15696,686.1282,2928.4834
15697,679.4601,2932.7461
15701,822.7762,2961.7744
15704,1328.9373,3088.3474
15708,1478.2761,2958.6753
15710,1532.6057,2965.4744
15717,2592.4756,2925.3472
15718,2543.8716,2923.2063
15719,2626.5032,2926.9912
15720,2605.9866,2921.3264
15721,2626.7371,2939.5515
