2,932.6564,3267.8472
66,217.4908,3139.2192
68,179.1121,3110.1221
69,202.5270,3156.5693
71,68.9139,3144.6711
135,114.7646,3088.3152
195,190.5886,3005.4309
261,198.8206,2951.4609
433,1130.0371,2931.8931
465,375.7605,2198.8154
485,248.4336,2747.8479
570,1125.8164,2768.9392
576,142.1344,2667.7080
624,54.6431,2566.7573
626,61.9892,2572.3613
666,433.9206,2554.7119
668,226.9691,2533.4192
671,151.8963,2550.9924
674,25.7172,2520.0647
710,584.6771,2516.3174
713,436.0356,2505.0481
717,43.7531,2463.4504
751,1036.6305,2524.0828
754,834.9789,2541.9929
813,784.2869,2481.4946
814,804.3437,2472.3225
815,796.1595,2433.7983
821,236.9935,2387.8364
822,101.2758,2390.6145
823,90.9344,2392.3276
884,800.6635,2430.6553
887,737.7795,2385.7329
888,632.1727,2401.7419
889,678.8018,2379.7451
890,699.4689,2377.6516
969,725.9210,2362.0059
973,469.9541,2342.9412
975,545.7028,2322.6709
976,541.2454,2346.3674
977,449.3246,2339.4631
978,374.7254,2311.7358
979,291.2982,2301.7954
980,288.3234,2284.2068
981,150.6647,2292.1550
982,161.7101,2290.6501
1109,946.7046,2283.9062
1113,794.2723,2212.3960
1114,684.0225,2230.7930
1116,681.7582,2237.5505
1122,229.5507,2203.8108
1170,836.0892,2189.5879
1172,854.6365,2196.4961
1177,581.1514,2155.7700
1243,634.7457,2135.1882
1245,681.8600,2143.7249
1246,610.7633,2106.1077
1306,997.4893,2092.4272
1309,866.8653,2112.8298
1315,615.8499,2084.2207
1316,489.8518,2035.0533
1378,605.1733,2017.9243
1382,162.9663,1929.4777
1383,99.4193,1944.0409
1504,530.9548,1905.7079
1505,535.4515,1908.2457
1564,953.5046,1900.0455
1574,246.7861,1800.0031
1576,140.6435,1776.2437
1579,23.2248,1801.6511
1622,977.2126,1816.4769
1625,836.9315,1852.5420
1628,620.0639,1810.7617
1630,235.8301,1765.8826
1633,243.9343,1772.2555
1634,183.1010,1756.0740
1636,104.5990,1759.0879
1673,979.3984,1814.4996
1676,905.6434,1756.8035
1683,244.3801,1721.4639
1684,203.5749,1698.0249
1686,153.3838,1670.6144
1687,28.1054,1664.7256
1688,20.3241,1660.1252
1732,761.9643,1704.0776
1777,800.5544,1676.5483
1826,652.9182,1578.4188
1858,1194.8986,1617.0884
1859,1187.7141,1625.2832
1863,861.8340,1559.2385
1865,759.8288,1551.1138
1867,627.4337,1545.5798
1907,427.1442,1483.1221
1908,415.2051,1434.8948
1955,221.6463,1399.9565
1997,985.9990,1393.4813
2034,983.7155,1348.3142
2073,1214.7570,1333.4254
2077,1115.9452,1345.5793
2138,867.7729,1252.5006
2142,39.0308,1140.5647
2174,1181.0768,1232.0524
2175,1064.7771,1229.0308
2176,1048.0219,1226.6617
2345,828.6066,1031.0043
2349,599.2616,976.1395
2431,860.5677,955.1053
2434,634.6261,972.5278
2501,876.1707,928.3510
2502,784.4467,916.3902
2507,677.6671,902.1288
2509,539.4253,892.3540
2512,402.0634,860.4266
2515,315.9475,849.6149
2578,1205.9908,900.6907
2639,1244.6792,843.9475
2656,303.5140,771.8177
2657,224.6361,758.7231
2659,148.1504,736.7056
2706,1377.9674,803.6940
2707,1307.7179,799.9530
2708,1108.3280,776.5795
2714,479.5400,705.6229
2716,445.5194,716.1030
2721,214.0867,702.8625
2723,124.5475,657.2348
2782,128.5886,598.4492
2826,816.9807,649.8846
2838,28.1681,563.1235
2877,1269.3138,678.7035
2886,664.1044,555.4099
2890,204.6443,504.6297
2891,199.9527,518.1148
2894,32.3499,511.1947
2895,25.5503,474.2162
2923,932.7571,574.7198
2924,874.7576,553.7509
2926,778.8103,537.4059
2933,565.0626,493.7492
2934,558.3707,512.1417
2939,106.3937,470.5476
2941,105.8717,459.0661
2988,1010.4305,533.3270
2989,1013.3625,539.7489
2990,814.2365,512.0042
2992,791.2967,485.1433
3035,896.2571,446.7296
3038,760.1996,458.6310
3155,924.4084,3267.6526
3194,1022.7349,3242.5588
3197,874.5563,3229.9673
3255,1009.2515,3158.7100
3256,987.0744,3197.6404
3258,872.3301,3173.8367
3259,878.6183,3175.4968
3267,23.7887,3054.9468
3309,1028.7207,3125.5503
3449,1124.3418,2951.7905
3457,185.0562,2880.7625
3510,1142.3737,2932.0337
3522,47.9108,2805.4639
3564,341.3395,2786.5728
3610,392.7508,2729.9622
3654,143.1241,2670.5452
3695,226.3547,2611.2029
3741,454.7722,2547.6694
3745,414.4973,2585.3352
3746,427.0640,2547.7100
3747,289.6855,2565.3042
3789,536.5748,2540.4214
3792,492.7652,2526.5151
3836,867.5476,2517.1667
3837,877.6165,2499.6489
3839,776.1208,2511.1538
3843,672.3933,2453.0098
3844,603.7200,2504.7185
3845,62.1687,2444.3223
3889,774.4177,2468.6294
3890,760.4489,2448.1040
