7,2469.6443,3545.9976
8,2463.1833,3556.2229
11,1888.6328,3498.5366
15,1674.5885,3474.4502
16,1636.2432,3469.5471
18,1400.7189,3435.0896
20,1293.2786,3406.0146
24,1005.4576,3380.9092
25,984.5347,3379.9421
26,836.0050,3357.7180
28,671.7510,3321.8943
29,634.1954,3346.7578
30,570.4024,3323.0833
31,586.4691,3317.2937
34,290.4059,3289.1694
35,262.3560,3275.9736
65,3018.1069,3568.5298
66,2919.5454,3577.5510
68,2884.8848,3548.6887
69,2901.2969,3593.0400
70,2855.7788,3556.2385
71,2802.1931,3584.3201
72,2619.0298,3553.5767
74,2362.6711,3494.6187
76,2036.5746,3437.4197
77,1886.2034,3457.6570
79,1889.1049,3455.5764
82,1631.8115,3387.7773
84,1425.1210,3397.7036
85,1465.9763,3375.0923
89,1267.1348,3376.1785
93,1190.7357,3342.1846
94,1155.9858,3328.0642
96,1069.3900,3313.1746
98,900.2847,3332.0376
100,924.5397,3328.2896
103,632.8430,3305.3091
107,12.7292,3220.9763
124,3791.1919,3620.9951
130,2995.2297,3525.7454
131,2976.3186,3523.0969
132,2889.5725,3543.4414
135,2820.2903,3528.0515
142,2297.2048,3465.3550
149,1683.4426,3361.5388
152,1214.8490,3287.0647
153,1094.0393,3279.0925
154,960.9944,3266.7891
155,946.5409,3279.2310
156,972.0676,3298.4773
157,911.0587,3252.1768
158,927.5598,3260.6631
160,778.5655,3274.6436
161,711.4135,3227.6213
163,667.6806,3214.8115
166,573.1609,3227.7642
167,497.8829,3218.0137
168,471.1102,3235.9851
169,495.3762,3191.7769
170,237.3113,3178.1846
172,229.6501,3182.9011
195,2893.8186,3446.4309
197,2703.9507,3447.6545
199,2564.9783,3432.5403
209,1580.0695,3306.3279
214,1253.5549,3245.7822
218,1050.6632,3239.4419
219,1093.1342,3229.9824
220,991.2687,3236.6604
221,990.5730,3243.9695
228,693.9902,3207.6655
230,500.2260,3177.9949
231,498.2804,3169.0281
233,324.9686,3143.8525
234,275.2297,3147.9995
259,2935.9043,3448.1821
260,2999.9480,3435.9878
261,2902.2756,3392.8640
263,2700.8459,3406.6802
264,2683.0762,3409.4924
265,2682.4082,3397.0559
267,2608.8225,3392.9902
268,2462.5747,3339.7053
269,2418.5027,3367.1685
270,2439.2810,3350.0396
271,2422.9336,3364.3479
273,2394.9036,3351.5581
279,1500.1956,3216.7183
280,1495.6440,3223.4246
282,1433.6014,3234.4070
285,1248.4645,3190.7686
286,1168.0341,3195.3105
289,990.4500,3170.4314
291,1006.4022,3172.9829
294,720.9146,3163.6643
295,726.9141,3117.0061
296,685.6859,3158.5063
298,669.2114,3136.1348
326,3750.2935,3460.1340
329,3063.5530,3377.1460
332,2687.2668,3363.9556
333,2704.5864,3353.3213
339,1420.5240,3153.9702
340,1420.8557,3159.9297
341,1388.1138,3148.0847
343,1137.6744,3120.0122
344,1056.2206,3125.2383
348,1002.5856,3130.1799
349,1004.4144,3105.5315
350,1010.7259,3122.1436
352,784.1577,3111.1301
354,560.2648,3046.8733
358,193.8484,3026.9460
361,114.2182,3005.3381
372,3744.5864,3434.4167
377,3086.4529,3320.3428
380,3029.3462,3355.8762
383,2590.0986,3298.2344
388,2434.9229,3274.5781
389,2422.4263,3258.9236
397,1200.2357,3083.1453
398,1255.3871,3116.7117
399,1259.1177,3113.8074
400,1224.0812,3096.2729
401,1224.9685,3093.0801
402,1156.7083,3099.6008
403,1048.7626,3082.2610
404,1041.3685,3094.4851
405,1035.2856,3063.1682
406,1003.7684,3082.2920
407,969.0490,3069.3667
408,967.9175,3081.4529
412,653.2420,3021.2319
415,197.8643,2972.4583
416,167.3154,2956.5305
417,171.0001,2947.6145
418,175.4860,2976.6216
419,87.7461,2971.3811
440,2680.6235,3215.4612
441,2515.3962,3219.7356
442,2543.8135,3220.8289
444,2225.6526,3157.9197
445,2100.0044,3163.5938
