7,4146.3896,2533.2366
8,4151.8936,2521.6711
9,4609.5547,2499.5657
14,4979.5698,2511.3652
20,5354.9854,2509.4404
21,5450.8496,2501.8516
23,5459.6562,2477.4092
72,4014.1436,2582.3450
75,4249.6797,2580.1040
77,4751.0952,2545.0398
84,5224.4609,2536.8101
125,3035.6719,2623.5403
128,3603.2268,2625.2480
130,3615.9673,2632.8193
131,3635.6365,2632.7183
135,3795.2754,2607.7205
138,3879.8379,2639.8054
140,4090.5352,2644.7993
152,5450.8677,2619.4526
193,3535.9751,2696.9983
198,3926.5183,2639.0242
209,5081.2705,2655.2358
252,2858.4287,2764.7068
259,3687.5923,2702.0547
260,3624.1672,2724.8542
261,3729.0264,2753.3367
263,3933.5166,2712.3691
264,3950.5054,2705.8635
265,3952.6626,2718.4316
267,4028.0127,2712.3586
268,4184.7871,2747.2996
270,4207.1577,2733.3484
273,4251.2959,2724.9622
279,5173.9907,2734.3203
280,5177.8062,2726.2559
285,5430.0674,2720.6023
337,4570.9644,2802.8337
339,5264.0957,2787.6592
351,2545.6562,1125.4578
372,2868.3452,2837.2869
395,5152.9473,2807.6843
398,5434.8496,2799.1194
399,5431.2417,2803.3628
433,2810.1882,2897.1641
439,3896.6194,2877.1619
441,4143.4761,2884.7070
445,4575.4355,2872.5408
465,3735.8484,547.9021
493,4366.8613,2928.7656
495,4425.9985,2918.7349
496,4542.8882,2920.7947
503,5228.5410,2926.7693
577,3930.7266,3063.0681
629,3970.2026,3108.2190
632,4059.7385,3089.0615
642,4816.9404,3109.5889
644,4797.6133,3119.7397
666,3551.8247,3172.1790
668,3754.3064,3173.6836
669,3814.3457,3171.5093
670,3838.1155,3164.5657
673,3960.3425,3130.8179
674,3950.9604,3162.5212
675,3953.7117,3130.0752
677,4154.2988,3151.2222
684,4789.1636,3177.2844
685,4818.6045,3172.4846
686,4830.6465,3141.6497
705,2925.9131,3231.2561
712,3483.9333,3233.8677
713,3551.6680,3226.6611
717,3940.9834,3220.4866
719,4414.9546,3310.4546
723,4791.2031,3212.4214
725,4798.3022,3183.5684
726,4799.5811,3218.4270
727,4911.8887,3188.0515
728,4876.1348,3181.4812
729,4894.5049,3185.4346
730,5012.4458,3206.9180
731,4998.6787,3204.1843
736,5143.2891,3214.2649
738,5216.3281,3192.3252
750,2959.2146,3306.2444
762,3647.4487,3245.9500
775,5101.9160,3227.9675
778,5424.9736,3249.8887
806,2877.2905,3349.3906
809,3099.8542,3342.4199
811,3118.6218,3333.8435
813,3208.2529,3296.1116
814,3191.6741,3301.2502
823,3902.8457,3298.5093
825,4082.9380,3287.8672
826,4077.0679,3297.2146
839,5267.8779,3334.6353
841,5382.3760,3322.2395
884,3202.3435,3348.7673
888,3376.0010,3354.9309
889,3331.1470,3384.0161
890,3310.2417,3388.8162
892,3393.0327,3365.7759
894,3395.9065,3372.2166
899,3957.5505,3370.5974
908,4750.9248,3363.4436
913,5269.3174,3367.4258
914,5262.6846,3378.1287
915,5325.2378,3347.9739
916,5329.2026,3352.3899
969,3286.5742,3409.3250
971,3452.2063,3423.0098
973,3537.1799,3393.2012
976,3466.9187,3400.4890
