9301,2676.8521,1964.7079
9308,2687.8550,1951.8259
15493,2633.0396,2015.5388
21665,1182.9482,438.7789
21670,622.9205,248.1938
21672,661.5787,253.1804
21673,682.0359,224.5337
21674,607.2460,250.5728
21676,533.1464,243.1264
21678,503.9384,229.7523
21753,1099.0165,347.8202
21761,495.3098,193.3269
21763,390.8044,183.7739
21765,404.3950,186.7465
21766,314.3292,177.1434
21767,259.4620,166.3552
21815,1378.5234,361.0216
21826,59.5061,238.3748
21890,732.4739,108.6186
21891,640.0162,99.5774
21892,482.4210,48.0134
21893,486.1393,50.7279
21900,77.5879,198.3752
21942,1152.2214,223.5970
21946,1117.0117,225.2153
21958,192.0080,119.9502
22027,1086.3890,156.8858
22028,1120.6401,168.0196
22029,1129.3464,172.8402
22030,1119.1312,154.3727
22040,150.0762,85.5987
22044,74.5215,63.9587
22103,1376.9584,125.3358
22104,1282.9585,123.8988
22106,1212.4067,127.1822
22109,929.0844,72.7673
22166,1412.9470,66.9665
22168,1395.3323,69.3681
22169,1344.8273,69.5516
22170,1265.3945,45.1007
22171,1198.2883,51.5110
22172,1202.3077,53.7392
22175,1028.6118,20.3738
22176,1041.8361,21.3390
22180,987.5892,58.9599
23430,628.9498,252.3193
23441,115.1732,351.0495
23515,499.5325,190.9714
23516,496.8929,172.6291
23517,484.7303,179.3537
23526,38.4002,269.9078
23584,1212.2777,306.4684
23585,1186.0394,346.4779
23586,1083.0851,297.6947
23650,71.2495,198.3679
23677,1416.0934,253.6393
23721,1043.7284,133.8628
23722,1040.0315,146.1050
23771,42.1634,47.4599
23798,1394.2567,73.7311
23799,1032.3740,19.1796
23845,1451.9966,57.3256
23985,3689.8433,340.0334
24893,26.0685,400.8371
24930,669.8250,113.9424
24931,479.0530,92.6979
24946,1143.3586,260.0406
24995,1368.6655,147.5160
24997,1250.0537,89.6784
24998,1191.5365,128.7181
24999,1217.8722,135.5549
25016,1071.6288,44.6742
25030,1351.1975,20.8801
25268,1214.5435,487.3839
25346,1308.5945,278.2581
25640,100.2164,278.9874
25882,567.6340,261.7776
25893,384.3945,141.8864
25955,29.8953,289.9267
26168,47.1877,220.0073
26175,1067.6353,70.9777
26227,1212.6129,303.8414
26236,1235.9698,109.6946
26500,700.3566,175.5247
26516,1309.5554,139.3320
26731,483.9823,173.5968
27604,1124.7129,490.2365
27632,2076.2603,2044.2142
27641,51.2831,206.9377
27648,486.2801,189.6940
27649,1194.6100,126.4829
27660,478.6662,86.1844
27664,427.0944,242.4928
27701,1299.3206,1236.4910
27703,1107.4528,1187.3668
27708,11.6555,1114.4883
27753,1240.4860,1175.4615
27809,1294.2069,1101.7603
27811,1097.3978,1123.2723
27817,178.1593,1047.3202
27872,1396.5420,1093.9851
27874,2258.5698,2280.6030
27878,111.6268,975.1870
27879,124.6855,975.9526
27942,1287.0552,928.1060
27943,1292.5751,934.4398
27944,1297.7603,929.5894
27949,1083.2289,923.6668
27951,982.1422,898.0932
27952,994.4363,898.7221
27954,520.4879,860.5068
27971,1377.1350,908.8475
27979,841.5201,875.5394
27982,507.3165,852.3511
27983,414.9851,842.6227
28001,940.1418,792.8978
28037,143.3446,605.1133
28038,146.4377,616.3444
28082,1420.5364,778.0802
28083,1185.1560,654.6494
28133,809.5244,609.7460
28192,47.1579,502.9570
28229,601.3860,415.7663
28231,385.2646,357.7974
28232,432.4422,405.2328
28234,284.6920,384.8771
28236,311.7643,479.7724
28237,301.4665,499.5319
28238,161.3300,465.6039
28290,975.2162,476.1933
28295,492.7719,310.4506
28299,441.8434,323.6748
28300,438.8965,344.9237
28303,258.7224,320.8708
28307,118.9871,440.8599
28309,162.4538,431.0475
28343,631.8846,315.4873
28345,571.2561,306.7892
28347,439.4672,258.5141
28405,1152.8496,359.3599
28406,1103.9573,351.5027
28408,414.3622,190.5163
28430,1255.5883,286.2315
28496,1459.5111,206.6087
28528,1123.7935,116.5826
28553,1322.0739,106.3816
28577,1221.5088,26.0993
29240,14.5379,1118.3693
29268,1338.7712,1184.3105
29269,1342.5547,1174.3500
29273,1239.4917,1178.7340
29274,1023.0580,1125.1886
29282,172.8459,1050.7660
29315,1384.6766,1130.8082
29316,1383.2244,1123.2158
29319,1258.2125,1136.7578
29322,1020.0499,1113.3815
29325,844.9524,1079.7968
29327,653.7700,1055.2151
29330,585.6283,1045.1376
29333,229.1394,1012.1560
29440,1278.7550,939.3060
29442,1219.5890,936.1442
29446,1181.3892,933.7311
29449,1040.8456,930.0908
29451,1002.9279,929.9175
29452,961.9421,895.3293
29453,975.6535,902.0934
29454,902.0579,920.2283
29457,742.7783,911.9716
29485,835.3109,872.4000
29492,515.6830,854.2209
29493,444.8660,842.8307
29494,409.0086,842.2908
29500,170.6400,805.6987
29501,159.8079,798.9453
29502,186.6682,810.0837
29531,551.7562,778.7106
29584,237.7781,613.6273
29586,269.9716,608.3450
29587,243.8007,609.3334
29623,1419.5139,768.6692
29624,1368.9303,767.6298
29625,1199.3948,649.4490
29633,250.6110,557.2385
29668,1213.5546,602.9008
29672,1026.3936,617.2576
29673,993.1038,610.1736
29674,892.3222,612.1166
29739,131.2957,512.0952
29740,54.3832,518.6832
29785,336.2774,492.6475
29786,297.1244,497.6735
29787,337.3036,503.6935
29788,251.4059,487.2648
29827,1058.9708,482.7072
29837,26.9960,432.2043
29863,891.4232,427.2925
29891,1297.2859,385.7350
29950,1120.8185,177.0667
29970,1377.7684,137.2993
29971,1216.4045,124.1068
30007,1456.2892,64.2473
30610,1144.3354,1138.3553
30659,864.8301,875.5296
30689,899.8546,609.5391
30690,478.3676,474.3496
30718,251.1129,343.0236
30735,879.4583,494.7710
30817,1388.5962,75.5802
30917,1152.9191,1212.8456
30928,1320.6312,1157.2493
30929,1218.7727,1158.1030
30930,1144.8461,1141.3136
30941,1408.6517,1128.5745
30943,1204.6748,1095.3303
30978,404.3100,897.7234
30984,899.4412,873.3467
31022,268.6151,577.8377
31061,307.0266,499.8854
31095,146.8988,391.1415
31112,21.1516,256.0143
31141,1469.7263,106.8575
31256,1234.2808,941.1978
31283,448.4761,370.7837
31401,223.4408,482.1660
31491,865.9131,884.2029
31521,1193.3746,513.7341
31560,421.0595,105.0526
31563,1103.6278,71.9782
31567,1108.6377,1203.4785
31568,1093.1503,1200.7589
31576,1335.9036,772.3973
31730,1341.1615,1159.8441
31737,1300.9093,1112.7247
31739,231.3508,1023.2117
31762,226.2803,624.5932
31779,426.0613,453.6328
31786,356.2803,200.3645
31808,992.0671,67.3882
31953,1464.4760,2858.5901
32061,997.0969,813.0952
32074,924.8113,633.7624
32085,1005.0905,576.9020
32348,1349.5959,293.0001
32365,1449.4495,2905.8823
32995,1317.6932,1164.5232
33006,931.2493,77.9735
33032,1303.5365,1115.6663
33038,1091.3949,150.3560
33056,417.4335,192.4203
33057,1102.9698,144.7022
33084,241.1255,1093.2151
33085,391.6954,343.3559
33086,1291.0303,356.2382
33087,499.6401,312.7416
33088,500.5018,198.1846
33091,963.1896,894.5901
33109,1388.9764,1132.1600
33115,484.6497,490.9480
33138,1253.7358,1946.2434
33141,1121.7960,1907.3141
33144,748.8002,1813.5205
33181,1112.0682,1855.9078
33182,1123.5099,1895.3679
33183,816.2556,1792.7876
33185,760.5128,1792.7184
33190,425.7021,1799.3330
33235,696.1255,1682.4769
33294,413.6295,1729.8545
33295,210.5362,1661.3497
33296,171.8891,1701.7128
33297,147.1508,1702.6600
33339,843.1920,1601.8785
33340,673.0480,1610.3344
33341,741.5102,1577.8591
33342,676.5623,1578.5844
33352,240.0252,1640.7603
33398,1188.0293,1625.1157
33399,1178.1984,1623.4673
33400,928.0659,1557.6506
33402,837.0355,1553.8864
33403,754.1964,1554.5267
33404,735.3329,1530.3124
33405,694.9366,1573.9052
33409,351.1948,1578.2614
33410,164.7649,1566.7561
33452,724.5858,1475.6038
33458,531.7755,1570.1034
33459,361.8140,1546.0573
33460,143.8075,1546.2972
33461,202.9010,1531.6226
33505,725.2820,1453.2449
33506,749.0994,1438.9817
33508,672.9733,1456.4406
33514,409.0926,1475.5226
33516,305.8069,1459.9263
33569,746.5306,1409.8533
33571,738.2316,1410.7329
33573,646.0974,1373.0543
33580,504.6772,1433.9166
33584,374.8261,1423.3790
33587,209.8789,1433.4895
33636,1196.8546,1444.0627
33637,1233.0798,1462.4070
33641,628.0031,1359.3218
33645,493.9864,1370.7311
33702,1388.1664,1384.1023
33703,1251.9668,1373.4829
33715,408.8238,1342.6040
33720,95.3043,1286.3134
33781,1188.5894,1307.4591
33784,878.0979,1232.5593
33787,800.7136,1235.6160
33788,717.7894,1208.3396
33801,96.4107,1235.6022
33853,1316.4839,1315.4009
33854,1268.6687,1311.3337
33857,846.3148,1183.0215
33858,708.1543,1191.2394
33859,715.0210,1194.2863
33865,325.2544,1223.2949
33867,185.1735,1225.5807
33872,91.7601,1203.3027
34041,1272.3499,1052.4628
34047,2453.5720,1286.5005
34212,797.2133,606.7087
34213,426.9813,462.9258
34229,528.6810,545.8025
34230,348.6240,416.2631
34233,328.9570,498.4355
34255,448.7718,381.1769
34280,399.7558,334.7893
34282,284.2914,329.6927
34301,912.8574,383.8406
34302,510.2675,293.2695
34324,445.3985,229.4536
34368,533.0325,143.8758
34389,526.5452,59.4200
34419,1376.7771,139.9273
34817,869.2831,1846.1058
34855,1204.3549,1879.0798
34857,756.5060,1791.8257
34859,761.0073,1788.4336
34867,450.3733,1812.9064
34868,508.3952,1824.4691
34869,457.9779,1809.3820
34870,477.0571,1814.0608
34871,422.7655,1803.4600
34875,264.1952,1783.6641
34877,294.2692,1803.3271
34879,281.8065,1800.2467
34940,271.1187,1746.8138
34941,260.2835,1734.4315
34942,272.8594,1737.2860
34943,278.2943,1730.6730
34994,1131.4415,1710.4222
35004,443.1751,1719.0120
35005,433.5060,1729.2828
35006,143.8309,1696.3929
35007,171.0943,1705.8531
35008,176.9891,1708.5771
35011,105.5765,1683.9375
35058,887.3176,1628.3447
35060,846.5459,1596.3322
35061,736.1922,1582.9984
35062,619.5851,1599.7903
35063,625.4171,1605.6925
35067,361.3716,1621.5673
35118,618.2656,1570.5302
35124,464.2447,1622.3180
35165,1388.3400,1620.3722
35180,210.6394,1530.6664
35181,197.3012,1526.4048
35229,409.2205,1477.9209
35290,1339.8024,1494.3112
35293,1324.9229,1483.2642
35295,647.4646,1364.2922
35344,1227.2546,1463.2816
35407,1197.0386,1386.2201
35422,94.1223,1289.6359
35468,1380.0642,1347.9230
35470,1270.5603,1332.6802
35473,1150.6077,1339.3243
35474,877.5756,1229.4268
35475,884.9883,1229.1021
35528,1398.9198,1276.9939
35529,1263.4850,1313.6006
35532,711.5560,1198.3323
35533,641.1678,1156.5392
35545,96.8622,1209.3750
35582,1217.5355,1216.4280
35591,234.8727,1156.4874
35592,226.6378,1154.9849
35644,1164.4434,1126.3384
35645,1081.3552,1097.1118
35677,655.4508,1014.3033
35682,225.7685,1005.5817
35733,1076.2131,931.4326
35748,1405.5355,945.7768
35749,1306.5059,940.2323
35750,1288.5887,933.2558
35808,303.1457,580.2687
35821,475.5798,488.0469
35899,970.7567,425.4846
35915,1224.9154,436.6174
35934,382.5634,216.2348
35939,52.4547,261.1426
35940,17.8069,262.0833
35978,82.5209,194.6503
35990,1105.1663,228.3055
36322,833.7363,1811.0847
36379,389.4407,1593.5994
36390,741.6405,1486.4275
36402,748.3894,1425.7108
36414,500.1928,1443.4752
36429,328.2134,1401.7678
36447,490.7252,1358.4486
36533,1179.8555,938.1454
36534,1153.2939,936.1979
36570,339.3324,500.1345
36577,1516.5826,777.6725
36581,434.3031,385.7728
36605,907.6467,365.2623
36615,410.8387,191.4846
36631,1253.3979,228.8377
36725,696.3632,1679.3425
36756,397.8286,1600.4261
36757,209.8512,1594.3702
36768,1374.1613,1612.4354
36791,360.0577,1416.3434
36804,36.8958,1346.4998
36841,1265.3138,1307.0548
36842,1212.6071,1294.8728
36843,1183.8545,1289.2294
36885,1395.6227,1098.0107
36886,1029.3900,1010.8511
36890,762.1194,1025.0640
36908,422.5977,839.1783
36920,901.2216,603.8008
36951,1171.0360,390.7715
36958,1288.8752,326.2882
37027,1344.7959,1943.7366
37028,1352.2859,1950.3948
37030,676.4751,1794.5609
37097,809.6582,1205.4130
37124,1226.3090,872.0452
37133,356.5168,399.0027
37142,1344.5900,1949.6895
37143,1117.8184,1898.8781
37190,1202.5361,1453.5614
37262,1330.1489,1939.3474
37288,1127.4048,1899.5895
37316,1011.1818,1052.0377
37317,1131.1729,1713.5142
37338,1381.7361,1474.6534
37343,701.9894,1192.9155
37367,693.3583,873.8730
37387,458.5208,1568.4987
37404,724.2189,904.3353
37429,515.4169,1433.9659
37431,723.7187,1284.3370
37479,893.8343,1622.2343
37480,150.9823,1639.1914
37515,1382.1949,147.5247
37524,669.1028,1801.5488
37543,1380.2600,1610.7412
37564,1256.0898,1324.8076
37565,901.4854,1259.1616
37571,832.1697,1187.9780
37576,751.1792,1121.3765
37603,41.8166,473.4264
37605,448.8634,390.3023
37616,1277.2816,280.6793
37681,855.4858,1612.3613
37684,1365.4664,1620.2894
37690,1211.5518,1412.7341
37704,1312.8916,1232.5664
37705,1298.3253,1239.6556
37711,1108.9205,1197.3639
37722,655.8019,756.1158
37748,492.0950,196.2866
37752,1261.3334,216.0119
37758,1110.8875,109.1318
37824,645.9577,1509.9617
37838,474.3730,1407.2275
37850,245.2294,1184.3389
37871,1157.2679,1042.2960
37921,1387.2280,147.8831
38048,1355.0707,1621.6949
38077,1050.4451,1166.2172
38116,599.1453,412.7215
38232,86.6061,1135.1222
38246,527.6683,773.3416
38248,1132.3826,813.7278
38279,1234.2009,27.1274
38361,918.2488,1053.3737
38379,817.5393,610.1932
38702,277.0170,1206.0981
38703,1293.6877,1254.2856
38706,1322.2869,1153.9308
38724,359.2049,170.4460
38745,1371.2389,1450.0627
38750,905.7434,1261.2788
38764,1286.0702,276.5696
38790,977.9251,1041.3933
38812,383.3638,1513.5831
38813,787.8310,1125.6323
38857,789.0620,1042.3572
38898,773.0664,1486.3883
38900,232.9033,1614.7466
38901,603.0920,1506.1830
38909,822.6650,1809.3857
38910,766.1727,1802.7368
38911,1448.7491,61.3451
38913,406.6031,840.4180
38914,90.4791,207.8125
38924,268.1564,1510.8927
38925,716.1855,1188.4492
38926,360.2387,771.2338
38928,1326.8247,786.5265
38931,434.5081,1722.5333
38932,741.8276,1475.5503
38953,2222.8735,1964.7417
38988,859.6629,2606.6697
39023,1216.1200,2519.7185
39030,718.8399,2439.0884
39060,200.9556,2354.3486
39078,761.2129,2360.8689
39079,748.4449,2344.4409
39081,648.5292,2284.4116
39084,584.2816,2294.8098
39087,207.6288,2267.7112
39106,1244.6066,2287.5256
39107,784.3849,2251.2380
39109,707.4400,2269.0364
39111,648.5919,2215.1038
39115,201.5426,2230.7419
39116,182.7068,2235.8123
39120,164.0864,2234.8445
39136,1322.7263,2235.9028
39146,771.5071,2172.1577
39147,706.4067,2193.5376
39148,666.3777,2171.1753
39150,641.8079,2198.3164
39154,510.6192,2172.8474
39158,2368.7827,2807.5769
39171,1351.0294,2185.5342
39173,1327.9888,2209.4539
39176,1261.5620,2157.5056
39177,1267.3783,2167.6086
39180,1057.1705,2153.3418
39184,778.5420,2103.9519
39185,787.8065,2109.5825
39188,615.2742,2101.8950
39195,2394.0151,2907.1250
39204,1327.4700,2129.9336
39205,1317.4626,2120.0808
39206,1298.8315,2142.4485
39207,1336.8568,2070.8467
39211,726.2850,1992.5879
39212,614.0020,1980.6141
39218,2558.7930,2105.4192
39233,1349.1805,2037.3920
39235,1298.0150,1996.8314
39236,1319.5127,2042.2939
39238,1264.4684,2044.1139
39239,1231.7778,2009.5118
39240,1182.3136,2056.3479
39241,1216.1252,2004.9380
39246,803.1022,1935.2705
39247,751.5707,1914.5667
39248,741.0023,1918.5414
39260,455.7856,1997.5483
39285,1363.6388,1981.3730
39287,1341.6401,1958.1144
39288,1302.5563,1961.0336
39289,1326.8926,1946.4128
39290,1310.4735,1991.4529
39292,1288.1603,1956.7234
39294,1192.7529,1979.4486
