9319,1263.4720,2714.3354
15492,1380.9252,2559.5706
15600,4769.1152,1574.6030
15601,4766.8276,1581.4612
21852,2289.1050,1060.5209
21853,2304.3718,1042.9358
22392,3064.5818,1614.5946
23607,2295.6313,1060.7253
25768,1986.4617,2446.2827
27632,1991.7095,2444.0632
27701,2810.6538,3202.2666
27703,3002.9817,3240.7166
27707,3820.0962,3266.5022
27714,4420.6489,3266.0261
27760,3904.2991,3302.0366
27761,4057.3245,3330.8540
27764,4159.4932,3316.1748
27767,4390.0918,3313.1284
27769,5006.8843,3492.0684
27773,5428.8110,3353.7834
27816,3764.9653,3335.3376
27817,3921.7930,3321.1372
27821,4238.4189,3326.0850
27822,4265.0366,3340.6526
27825,4497.7832,3392.7854
27830,5277.0020,3517.1506
27872,2722.9209,3349.9290
27873,2836.7585,3346.7827
27878,3988.9114,3388.7888
27879,3976.9009,3387.7561
27880,4372.9121,3388.3726
27884,5043.9395,3593.1572
27915,4463.3145,3475.7471
27916,4433.7573,3446.5286
27942,2835.9595,3509.6301
27944,2825.1384,3508.8032
27947,2949.1536,3492.3337
27949,3036.2561,3501.6123
27950,3047.9397,3506.4714
27951,3137.2471,3519.6934
27952,3125.1482,3519.9121
27954,3594.9485,3527.8882
27971,2747.0767,3534.1899
27975,2970.1321,3562.1951
27979,3279.2571,3533.0454
27982,3607.0283,3535.4209
27983,3698.7703,3538.3953
27985,4318.7666,3597.1228
28003,3823.3691,3625.4126
29233,2865.9995,3208.4817
29234,2969.7124,3218.3752
29235,3001.5120,3236.2981
29236,3017.3489,3231.6296
29240,4080.3560,3241.0964
29241,4316.4722,3266.8796
29245,5045.4961,3435.4766
29268,2774.3025,3256.1653
29269,2770.8645,3266.1282
29273,2872.2290,3255.9980
29283,4163.2852,3317.8779
29287,4681.1714,3305.4541
29315,2731.6531,3312.2747
29316,2733.6016,3320.1848
29320,3095.1440,3318.6467
29321,3100.6484,3341.3687
29338,4161.2622,3365.7922
29339,4273.5396,3341.0588
29340,4372.6030,3385.1990
29341,4569.1929,3377.4058
29380,4026.9854,3419.4521
29412,4201.3486,3446.0542
29413,4466.4087,3464.1956
29420,5390.0449,3481.4041
29440,2843.3074,3497.8848
29443,2920.8813,3499.2791
29449,3076.9133,3492.8242
29452,3157.1924,3521.3977
29453,3143.4641,3515.7358
29456,3377.5591,3519.4043
29459,3584.0725,3521.1633
29460,3585.5354,3519.1421
29484,3177.7249,3531.0056
29485,3284.5278,3535.5029
29491,3507.9990,3567.9690
29492,3600.4829,3533.4712
29493,3669.3132,3540.0728
29494,3704.5396,3537.7153
29498,3812.0718,3573.8103
29506,4327.0010,3600.7705
29511,4540.5425,3631.0659
29523,2852.6172,3604.1616
29524,2956.3228,3568.0330
29525,3052.0620,3590.8354
29530,3576.7861,3610.1941
29531,3566.7310,3612.2297
29534,3895.2751,3632.4194
30596,3873.4392,3250.7666
30632,4328.5493,3432.4456
30636,4599.6836,3440.3794
30648,5363.1895,3473.2510
30661,3052.8743,3594.0598
30917,2955.5081,3216.5127
30928,2791.9707,3283.3630
30930,2968.0698,3287.9597
30932,3500.9907,3282.5085
30947,4645.8384,3396.0054
30948,5273.4668,3519.0059
30958,4068.7363,3420.7900
30960,4190.8965,3390.9014
30961,4369.3667,3388.9241
30975,2830.0891,3510.2644
31349,4487.8408,3314.2844
31350,4528.9194,3326.3669
31355,4501.6104,3391.2058
31364,2771.5425,3500.4773
31460,4544.4399,3428.5107
31464,4564.6167,3457.8330
31517,4668.8047,3379.9636
31519,3452.2441,3522.8545
31528,4664.4370,3358.0093
31567,2999.9009,3223.2524
31568,3015.9333,3225.2588
31570,4275.7480,3347.0422
31603,3826.4473,3269.8984
31611,2958.5847,3565.6089
31730,2772.8418,3281.0120
31732,4341.8975,3288.5261
31737,2813.5107,3325.8804
31741,4660.0830,3359.9180
31748,4590.0977,3482.2432
31886,2769.4993,3280.4705
31889,5042.9771,3559.4270
32029,4401.0464,3307.0225
32034,4374.2949,3382.8167
32047,4596.7524,3468.5852
32961,2881.0862,3205.6501
32995,2796.1094,3275.4299
32997,4357.2568,3384.4526
33016,4458.8677,3379.7820
33018,3562.4075,3555.2246
33075,4454.7603,3394.9536
33083,4583.5684,3289.7222
33104,3651.0964,3570.8411
33138,2818.6235,2492.3059
33141,2949.8201,2525.5544
33144,3263.1765,2636.0134
33181,2961.3455,2575.4407
33182,2948.8398,2536.4905
33183,3197.3809,2660.4131
33184,3264.5918,2674.6492
33185,3253.7749,2656.4219
33187,3550.2427,2576.2375
33189,3617.7776,2580.6919
33190,3639.5942,2593.6199
33193,4644.5674,2610.9709
33196,4961.9644,2593.2695
33197,4927.8369,2628.0420
33200,5060.9136,2583.4177
33201,5079.4980,2612.7908
33203,5136.4131,2631.0938
33235,3320.1509,2764.0598
33240,3526.9995,2615.6824
33248,4915.1338,2663.8044
33252,5193.1509,2658.9790
33253,5192.7451,2647.6619
33255,5294.5977,2673.5430
33291,3512.9314,2691.8643
33295,3860.7979,2715.3140
33296,3897.3052,2673.0471
33340,3347.3806,2832.8953
33343,3404.4473,2855.1924
33348,3541.6089,2719.7031
33352,3831.9502,2737.2417
33353,3839.0913,2739.6074
33359,4274.9922,2750.7842
33360,4285.7632,2678.9939
33362,4460.6382,2765.4751
33370,5111.2651,2906.2351
33371,5110.7163,2760.1670
33375,5372.5195,2755.8364
33398,2836.9961,2851.2009
33400,3093.0659,2904.6445
33402,3185.8208,2900.2151
33409,3726.7112,2806.1912
33410,3912.0410,2805.7454
33415,4470.3018,2822.5439
33417,4620.8022,2835.8621
33423,5288.4692,2800.0901
33452,3304.2065,2969.7739
33453,3428.1736,2930.3547
33454,3436.3167,2951.2673
33455,3433.4348,2972.3115
33458,3544.3625,2828.7900
33459,3717.9412,2839.3533
33461,3874.6133,2843.2903
33505,3304.6238,2991.9380
33506,3281.4282,3009.2527
33507,3276.5017,3028.1240
33508,3357.1333,2985.0420
33511,3554.2786,2923.4436
33516,3778.2075,2920.5952
33520,4147.1855,2912.4988
33521,4139.3794,2891.1855
33526,4631.1309,2907.7141
33527,4585.0420,2911.8044
33530,4943.0435,3055.6418
33566,2765.3101,2948.1934
33569,3285.8333,3036.9116
33571,3294.1711,3035.1655
33572,3278.7896,3046.9080
33573,3390.7876,3064.4514
33580,3578.2830,2961.7798
33592,4278.6616,2963.1917
33593,4398.2104,2959.6685
33594,4579.6582,2985.8159
33596,4997.1191,3090.5901
33636,2899.7253,2990.7566
33637,2864.8516,2971.6531
33650,4255.8745,3013.2925
33651,4337.3926,2999.4556
33655,4845.9819,3129.6240
33663,5369.5835,3140.4214
33702,2714.4934,3061.0515
33706,3159.4841,3169.1946
33721,4192.8936,3072.1890
33727,4795.1099,3213.7932
33735,5384.1328,3195.3496
33781,2918.2041,3129.2222
33787,3240.9556,3213.1904
33801,3991.8674,3131.4834
33804,4111.0176,3139.2307
33806,4815.0410,3243.4185
33807,4955.8022,3268.3721
33808,4952.9419,3241.9661
33813,5346.9932,3276.9194
33854,2836.8799,3125.8789
33857,3201.3948,3267.3833
33858,3337.6887,3248.2788
33859,3330.4817,3245.4229
33860,3340.0505,3243.7871
33869,3910.4641,3184.6685
33875,4183.3877,3159.6858
33878,4505.3130,3177.5225
33881,4543.0640,3178.9043
33882,4894.0903,3321.2720
33885,5151.7842,3308.0334
33916,4276.6860,1017.7066
33931,3828.7966,3210.1558
33935,4631.4766,3233.6965
33937,4919.4609,3397.6399
33968,2934.7437,3237.8989
33976,4975.0933,3440.6394
34015,4274.6211,3344.3176
34020,4665.7080,3369.9692
34024,5087.3164,3474.2991
34025,5206.4600,3472.8950
34041,2843.5518,3384.5408
34042,2892.5706,3373.9788
34057,4451.3657,3406.0776
34058,4505.0166,3395.8157
34059,5041.4668,3578.7896
34084,4428.4380,3449.2522
34085,4424.5317,3443.4451
34087,4604.3535,3470.7683
34127,2709.2764,3500.8223
34150,3891.1077,3584.8569
34162,3662.8259,3622.0732
34559,4613.1646,2771.2751
34836,5068.1343,2582.6929
34837,5065.8896,2570.6099
34838,5200.0552,2571.6643
34839,5169.8662,2568.4399
34855,2870.3445,2556.9880
34857,3257.5581,2657.3870
34859,3253.4614,2660.5913
34867,3613.4253,2580.1428
34868,3557.8494,2571.1116
34875,3784.7285,2608.4285
34876,3741.1052,2617.6912
34877,3754.2527,2590.3594
34888,4457.0884,2595.3975
34889,4572.6533,2604.2710
34891,4756.6841,2599.2083
34892,4911.1479,2621.1553
34893,4898.6138,2615.1702
34894,4900.5659,2624.6279
34897,5173.1938,2590.6138
34907,5317.1709,2604.9026
34933,3599.6560,2632.0618
34935,3757.2454,2638.2302
34940,3795.2925,2634.9309
34944,3872.6411,2658.9934
34952,4583.7695,2666.2856
34954,4675.9268,2642.0979
34966,5294.5474,2669.0371
34967,5291.2378,2658.6311
34968,5426.6196,2660.2295
34969,5375.0352,2653.2974
34994,2886.2786,2763.2092
34998,3266.4253,2850.9290
35006,3925.9246,2675.8650
35007,3897.3340,2668.3796
35008,3891.0608,2665.7812
35014,4284.6816,2710.5854
35058,3126.8064,2834.1477
35059,3116.1646,2833.6802
35061,3286.7246,2864.8521
35062,3404.6777,2839.0122
35067,3713.5500,2764.4138
35070,3888.1819,2753.2417
35083,4440.3423,2759.0020
35085,5333.4038,2787.2451
35112,2847.4023,2847.2124
35118,3406.5615,2867.4397
35124,3611.1289,2770.9814
35128,4126.0396,2784.8906
35130,4183.9307,2772.8396
35131,4387.2617,2819.7246
35133,4628.2607,2835.6768
35134,4613.3374,2831.8303
35141,5287.4883,2803.6030
35165,2700.5093,2826.4265
35166,3151.1807,2935.7559
35171,3470.5244,2828.9846
35174,3544.2571,2825.7117
35177,3717.8569,2836.8679
35178,3773.0208,2851.7461
35180,3867.6384,2844.5679
35188,4496.6348,2854.5745
35189,4641.9565,2889.7029
35222,3280.4851,3026.2942
35231,3765.5979,2910.6760
35232,4145.0430,2885.9773
35233,4936.6665,3052.0325
35241,5372.7705,3060.3101
35293,2771.3298,2957.5686
35294,3286.8582,3029.0981
35295,3390.3928,3072.7676
35296,3399.4568,3062.4207
35307,3817.2859,2975.5498
35310,4120.1597,2971.5088
35312,4276.1274,2964.6277
35315,4499.4941,2974.8630
35344,2870.5493,2971.2366
35347,3418.6287,3079.6018
35357,4208.7051,2992.6443
35358,4224.8423,3030.7981
35360,4337.3809,3002.4397
35364,5368.5674,3148.8064
35401,2714.2026,3058.4634
35407,2892.5293,3053.6025
35424,4135.0103,3041.8875
35425,4236.4697,3075.5107
35429,4875.9478,3202.9224
35436,5389.2529,3191.8262
35468,2724.7700,3096.5098
35469,2775.4458,3112.4312
35528,2709.7012,3168.5222
35530,3270.3115,3302.6025
35533,3401.9458,3289.2012
35550,4254.7290,3171.4402
35583,2971.1243,3224.3445
35584,3292.4097,3324.0300
35626,4098.4580,3278.3645
35645,3032.3521,3327.7678
35672,3116.4187,3390.4744
35673,3102.6167,3354.3391
35682,3878.0105,3365.2979
35706,3185.1431,3410.1929
35712,4430.5718,3442.5129
35747,2702.7205,3501.6902
35748,2716.6526,3498.8047
35749,2816.4375,3498.2581
35751,3349.3677,3549.2456
35761,2691.6809,3586.3723
35770,4222.7505,3592.1560
36329,4814.6016,2578.3765
36347,5186.0073,2617.9365
36351,3600.8315,2634.7654
36363,4343.6646,2683.5979
36382,5116.5547,2938.1238
36390,3284.7241,2959.8235
36391,3290.3257,2941.4465
36402,3282.5256,3021.2441
36404,4258.3594,2924.2637
36418,4117.6890,2974.0293
36429,3757.1096,2980.6641
36451,4531.7876,3071.2490
36461,3230.0273,3224.9421
36463,4233.1313,3105.1807
36511,4237.4146,3321.6289
36521,3113.4011,3378.0059
36533,2942.8225,3492.8335
36691,4472.5908,2564.1213
36705,5087.3447,2609.8101
36715,4613.6035,2656.3394
36725,3319.5596,2766.5439
36751,3445.6538,2880.3457
36756,3678.4917,2787.4480
36757,3864.2053,2781.8250
36768,2714.6506,2832.0845
36770,4120.0737,2868.3347
36771,4590.1284,2895.3853
36792,4452.3442,2992.6689
36793,4617.1514,2958.9885
36816,2748.3628,3011.1060
36831,4336.3281,3128.2021
36841,2840.5496,3129.8379
36843,2921.8926,3142.7708
36858,4257.9307,3212.9700
36868,4098.0161,3284.0544
36890,3348.9829,3380.7168
36891,4359.0142,3384.0520
36893,4574.1421,3392.1028
37030,3333.0044,2651.6160
37040,3285.1851,2667.9363
37041,4904.5234,2618.0930
37047,2926.6160,2749.4338
37067,3305.2175,2898.3411
37070,4531.1167,2813.5671
37091,2740.8728,3073.6621
37097,3234.9805,3243.4143
37099,4569.8765,3189.0500
37101,5433.4697,3205.7400
37124,2898.8450,3561.3000
37143,2953.4680,2532.0903
37173,3808.3464,2771.5454
37193,3762.9424,2996.8613
37196,4258.6143,3010.2371
37208,2741.6211,3071.0801
37227,4618.6377,3410.9519
37228,4575.5938,3400.7834
37262,2743.2805,2504.1660
37287,4519.4917,3318.8806
37288,2945.9622,2532.1135
37290,4995.2729,2545.3667
37317,2885.4236,2761.0166
37325,4512.3354,3039.8323
37328,4364.5620,3181.5728
37329,4517.3857,3180.1873
37338,2716.0330,2971.5317
37339,4130.3311,3029.6057
37344,4633.6011,3231.1973
37352,4409.7012,2988.9954
37353,4635.6816,2997.2314
37356,4517.2944,3078.5757
37360,4183.9302,3231.4792
37367,3423.9531,3525.6038
37387,3619.6575,2824.1089
37405,2753.6470,3547.6060
37413,4457.2612,2591.9172
37416,3797.1260,2654.4260
37417,4796.0181,2645.8508
37424,3651.6436,2770.6338
37433,4186.4941,3049.7551
37438,4596.9629,3226.8145
37476,5191.2456,2740.9287
37479,3124.4299,2838.9395
