1,3790.2363,3081.5085
2,3680.3445,3110.3499
5,3599.0649,3121.6821
6,3659.8879,3096.9443
8,3451.0898,3128.9739
9,3404.4426,3133.2097
15,2423.2627,3213.0574
16,2146.7090,3209.4617
17,2002.9674,3209.3420
25,1075.5690,3298.0022
27,860.9841,3294.6873
29,628.6948,3368.6270
30,631.4771,3351.0933
32,543.3865,3362.9800
33,529.0361,3347.5181
34,567.8780,3350.4746
36,502.2821,3360.7759
37,405.2460,3378.3882
38,312.4713,3366.8052
41,29.3478,3402.7253
42,79.1440,3420.9583
71,3750.5881,3017.6509
80,3368.1938,3086.3638
83,2818.0278,3091.1045
85,2654.0105,3118.0940
88,2643.0959,3114.9263
89,2538.1055,3131.9998
93,2202.3794,3139.8081
95,2108.0227,3153.2852
107,1660.1146,3218.4639
108,1688.3650,3206.2476
112,1349.8007,3248.9424
115,1269.3307,3205.0811
116,1194.1221,3251.1987
117,1215.7786,3224.3875
121,972.0263,3266.4077
124,811.9871,3279.3767
125,814.8214,3280.8667
127,687.0630,3282.4111
128,683.6073,3325.4167
129,646.1994,3329.8298
131,491.9549,3293.6960
133,380.1812,3346.0854
135,404.4014,3330.1877
136,312.2493,3321.6301
137,259.1751,3323.6643
139,158.9234,3354.1719
141,109.9825,3368.5938
143,58.4416,3378.7090
170,3754.0327,2999.4846
172,3618.6575,3030.0605
173,3443.4827,3023.8748
177,2897.5989,3053.0305
188,2223.5679,3122.0112
189,2219.4414,3117.7312
190,2158.6362,3103.2444
191,2131.2439,3097.4851
192,2136.3289,3127.6660
193,2147.6807,3097.6299
195,2016.8618,3106.2334
204,4682.6943,1648.7593
205,1395.8622,3175.0352
209,1115.5267,3215.6431
210,1069.7010,3216.6306
211,1001.7186,3192.6543
215,702.2648,3255.8303
216,640.3437,3231.0352
218,462.8842,3275.7537
219,469.3093,3284.5730
220,379.7195,3284.9863
221,330.7706,3288.1968
224,136.8840,3302.0552
225,52.7145,3329.2166
256,3679.4307,2947.4250
257,3578.7524,2952.5027
261,2968.8311,3010.4270
263,3038.8760,2981.2197
264,2975.9915,2977.6521
267,2863.8735,3002.8015
272,2353.5999,3047.5718
285,1161.2574,3148.7939
286,1195.9857,3124.9619
288,1087.1863,3159.2581
290,1091.8774,3136.9778
294,931.4210,3167.6802
298,663.0051,3196.5908
299,584.5664,3207.6399
301,391.3807,3201.1438
303,69.9402,3222.1750
306,14.3899,3271.7971
329,3679.3481,2902.9307
333,3587.4724,2878.9365
334,3587.0293,2886.6360
340,3383.6624,2914.0015
348,3222.9822,2956.6841
349,3052.2793,2941.6377
353,2905.9565,2924.3845
355,2670.4929,2976.2507
356,2669.7175,2967.0540
357,2609.5598,2956.8521
