2,123.1957,2073.6365
3,119.3352,2103.7856
4,133.7198,2087.1597
5,207.4622,2064.8604
6,143.0575,2088.1357
9,402.9082,2069.9153
10,864.8705,2176.0825
15,1370.2661,2079.3162
17,1704.4154,2186.7622
19,1811.0110,2080.0120
22,2258.9841,2187.2439
24,2499.5056,2170.4124
25,2615.0686,2174.6558
30,3145.3950,2073.7695
32,3234.8308,2068.0544
33,3246.2148,2083.8770
35,3284.9348,2052.8210
36,3272.3572,2073.9497
38,3455.1729,2085.4185
42,3683.2192,2053.4871
44,3912.4277,2076.4424
45,3990.9492,2083.7510
46,4008.0098,2080.3035
47,3981.3523,2059.5874
50,4092.0757,2078.9277
54,4382.7124,2104.1001
55,4395.4854,2109.4924
57,4397.5332,2081.9111
59,4455.2437,2098.6045
60,4696.1279,2116.9094
62,5014.1860,2209.6902
64,5022.9795,2211.2720
65,5124.0547,2191.2915
67,5199.5366,2208.2812
68,5213.6523,2203.6206
73,110.6904,2151.0342
74,111.4784,2144.0710
75,214.9814,2097.4106
80,435.1950,2118.7058
81,418.6299,2123.4436
83,905.9282,2227.4331
84,985.1781,2199.7163
86,1082.7891,2190.3359
88,1077.7150,2219.5261
89,1202.0347,2200.4001
93,1504.4270,2237.2588
97,1687.2261,2240.9775
99,1700.3678,2211.3770
100,1806.1757,2099.9189
107,2110.1108,2142.3167
109,2255.5867,2206.2532
111,2254.1533,2218.7544
114,2445.9375,2231.4773
120,2608.8867,2231.8701
121,2712.7080,2214.9556
123,2830.1550,2250.9097
124,2866.5479,2218.5107
125,2863.3186,2216.4019
128,3093.3472,2094.2637
129,3128.5688,2094.4568
131,3272.5742,2143.9771
132,3326.3521,2136.1565
134,3371.4634,2120.1169
135,3363.4722,2113.2744
136,3452.5139,2129.0681
137,3503.9482,2130.4331
139,3601.2158,2111.9431
142,3715.7339,2103.2979
145,3749.0505,2127.0881
148,3843.7776,2145.1550
155,4425.9062,2133.8035
156,4447.5620,2147.3428
157,4436.2905,2134.7493
158,4440.2612,2157.9126
161,5042.7866,2253.9453
162,5049.1562,2257.1951
163,5029.7568,2255.6006
164,5093.8311,2221.9805
165,5157.1299,2233.2583
168,5265.5742,2264.4421
172,177.9403,2157.8005
173,355.6885,2173.9971
174,709.2382,2287.8708
176,686.3264,2276.9456
182,988.5695,2269.2273
183,986.4565,2258.5361
190,1543.2200,2277.6265
191,1569.5037,2285.5925
192,1568.6914,2254.3696
193,1553.2096,2284.1265
195,1686.7485,2282.8208
196,1790.4377,2172.2520
197,2010.0079,2175.9348
198,2005.4944,2200.5823
199,2005.5074,2168.9490
200,2088.2432,2163.2324
202,2173.9331,2169.1145
204,2241.2793,2292.7949
210,2615.7178,2254.2847
211,2679.5789,2283.9106
212,2818.4824,2291.4524
214,3074.1165,2165.9866
215,3072.2429,2157.7356
217,3125.9197,2185.6794
