5,3265.0820,3240.6929
9,3458.0503,3246.0093
10,4047.6108,3410.3845
11,4245.5830,3415.1394
15,4429.9092,3352.4121
17,4907.4395,3439.1243
80,3489.6833,3295.5579
88,4264.1108,3458.3914
93,4703.7163,3485.8276
96,2049.1399,241.7045
173,3410.1553,3350.5879
182,4173.2959,3507.5046
183,4170.9453,3497.1101
188,4680.6709,3500.2065
189,4685.2627,3506.2842
190,4743.2529,3527.2639
192,4766.1006,3503.2930
193,4753.2822,3533.8137
257,3271.0803,3412.3462
260,3543.8916,3394.0723
262,3906.7236,3557.5376
264,3922.4907,3559.8235
266,3972.9072,3567.0435
339,3507.9404,3496.7637
348,3620.1987,3437.5603
349,3842.7937,3588.1807
356,4222.6494,3600.6851
357,4281.3403,3615.6277
532,4059.2241,3614.5833
622,4140.2061,3628.2417
1367,4538.1880,1357.8650
2171,700.3477,1958.0232
3212,3261.8364,3241.2261
3215,3325.4287,3258.3162
3221,3909.6003,3386.3755
3222,3957.1304,3394.0479
3233,4656.7930,3435.5476
3234,4773.6875,3440.6001
3235,4845.3369,3414.4775
3284,4805.7939,3486.5051
3335,3331.6694,3340.2961
3344,4028.8691,3504.6021
3346,4175.9326,3501.2732
3347,4179.1270,3509.9692
3357,4673.1987,3520.5854
3402,4003.2300,3574.9749
3455,3485.3145,3504.3799
3467,4489.1772,3504.5691
3572,3169.1741,3583.2642
3651,5088.4863,3619.7939
3810,1846.7799,1847.0739
3942,4482.5645,1312.2013
3943,4554.2407,1356.1108
4138,4525.9429,1356.5226
4177,3403.6143,1387.4724
5557,3912.7061,3381.2305
5561,4661.4517,3433.9739
5574,4108.1211,3466.6643
5575,4688.4678,3467.8882
5591,3867.4707,3521.0940
5605,3623.6172,3427.3989
5606,3838.1255,3528.7205
5607,4004.7959,3572.3171
5608,4337.0059,3540.9263
5680,3238.5369,3618.1270
5851,2631.8611,856.7484
6090,3875.6104,3377.4373
6136,757.4120,961.5417
6144,4956.4053,3500.6516
6221,4498.7686,1293.3757
6601,1791.7562,1878.8804
6626,3357.4858,1471.5016
6742,4680.0713,3491.6777
6743,4799.2598,3471.9036
6753,3911.5693,3375.9363
6759,4663.1348,1340.1971
6823,3060.3474,3374.5525
6835,4019.0908,3635.9309
6915,3166.3433,2642.7366
6979,3883.3230,3464.5925
6980,4241.1040,3451.9111
7276,3064.7688,3414.2795
7278,3349.3096,3329.8481
8467,3910.4275,3469.3521
8590,3353.4780,1445.7512
8599,786.2228,1862.9655
8602,3258.8877,1747.5409
8613,4671.7798,3409.8948
8614,2092.9675,278.6068
8615,2097.1785,242.8613
8616,3988.6963,3314.7629
8617,3813.6123,3439.8823
8618,1742.1440,1867.8577
8619,3823.6885,3384.4539
8620,1317.2434,2136.4971
8628,3698.4158,2563.8840
8629,3716.5508,2567.2764
8634,4217.3506,2556.0862
8635,4284.8848,2557.4192
8640,5325.1025,2610.2344
8691,3479.0581,2575.3938
