1,3803.1543,1636.0317
9,3419.5667,1748.1749
10,2883.7803,1694.0507
11,2687.1279,1709.0060
15,2447.2522,1820.1317
17,2031.4204,1754.4402
25,1111.0896,1841.8542
27,898.8760,1835.5773
28,842.7251,1943.5063
29,668.5399,1986.9346
30,670.6547,1969.1930
31,644.1226,1969.7269
33,569.8151,1967.4153
34,608.3588,1970.5967
35,533.7361,2002.8615
36,543.8439,1979.6738
37,447.1526,1996.3452
38,355.4509,1985.0571
71,3764.2886,1571.9089
77,3583.4607,1700.4529
80,3383.5613,1702.0092
81,3398.7991,1695.2559
84,2760.5239,1680.3367
88,2664.9727,1668.2194
89,2559.7595,1691.3835
93,2228.8533,1687.0306
98,2120.3545,1707.2081
107,1689.8849,1818.2874
116,1229.5312,1796.4543
121,1009.2642,1809.1227
124,850.5391,1819.7303
125,854.1414,1822.2386
127,725.7184,1902.9254
128,723.1279,1944.5424
129,686.3183,1948.2286
131,532.8632,1910.1759
133,422.0252,1964.6572
136,355.3540,1940.4209
137,300.5836,1942.2076
139,202.9233,1971.3828
140,156.7499,1942.7317
141,154.7913,1984.2955
142,86.5976,1989.4155
143,103.9398,1993.8275
145,50.0987,1968.0594
146,28.7365,1986.3607
147,22.9211,1971.0740
173,3458.0732,1640.0092
174,3028.6038,1570.1862
178,2924.9727,1609.0422
189,2245.6011,1664.7654
190,2185.0740,1649.6770
191,2158.2217,1644.0165
192,2162.9663,1674.8833
193,2174.7688,1644.1445
202,1633.9672,1794.6200
204,4687.0566,213.8265
209,1152.0883,1760.8368
211,1037.4091,1737.0907
216,680.2222,1852.0337
218,504.3206,1892.2028
219,510.1518,1900.7108
220,421.3965,1902.8165
221,373.8633,1906.6283
222,323.4545,1888.1434
223,282.2184,1896.8656
225,98.8321,1944.4138
229,10.5730,1948.3938
256,3691.8201,1561.6354
257,3592.4136,1567.4375
259,3435.9402,1585.6809
260,3319.9373,1608.4846
261,2987.8101,1566.3069
262,3011.0276,1534.9381
263,3057.1401,1538.1062
264,2994.8469,1534.1371
270,2602.9724,1551.5612
281,1415.8285,1670.1321
287,1244.2460,1661.9481
288,1123.4868,1703.2666
289,1122.8859,1687.0991
295,882.6307,1682.5575
297,804.9615,1835.3312
300,542.4802,1852.1559
302,212.4293,1850.7574
303,116.0688,1838.8141
305,52.9964,1888.3989
306,60.4354,1888.1112
307,53.7172,1890.7926
329,3692.2292,1519.1029
333,3601.4417,1493.0231
334,3600.4944,1501.0819
340,3398.8418,1514.4617
347,3226.5640,1576.8477
349,3070.4412,1498.0031
356,2691.4973,1522.5852
362,2365.5562,1594.9187
367,2184.7043,3125.4895
368,1443.8102,1584.6346
375,944.6470,1651.4458
383,701.4885,1742.2615
385,411.3385,1758.8660
389,137.4399,1792.5049
390,170.0222,1793.6333
391,174.1501,1798.2001
392,58.4033,1801.7444
426,3615.8015,1465.4281
427,3623.0366,1443.1798
436,2922.7183,1463.6990
437,2773.1050,1447.1802
439,2773.4307,1441.9911
440,2772.9470,1453.2223
443,2611.3828,1468.1074
454,1124.2959,1568.1658
458,1002.4234,1590.9127
463,810.5271,1705.9185
465,614.8025,1720.7275
466,593.3560,1720.8328
467,556.4090,1738.2708
474,304.7010,1721.7820
475,150.3520,1750.1715
508,3782.0786,1317.3376
525,3042.5210,1367.4479
532,2853.9810,1492.8801
536,2481.7773,1519.1083
537,2446.0059,1473.7393
543,2039.4325,1548.9039
549,1401.0719,1487.7749
552,1320.5294,1516.1755
554,1205.8730,1521.9868
555,1197.1783,1521.2632
556,1219.3485,1533.0264
560,930.8181,1515.8077
565,789.4780,1633.9506
567,622.7899,1647.4612
568,656.9787,1646.6815
570,527.3800,1652.8960
580,123.4776,1684.0062
581,128.7737,1683.7032
582,199.5625,1708.6527
583,203.4626,1696.8096
585,73.6947,1728.4929
609,3538.0635,1363.6420
614,3111.5125,1301.3247
617,3037.0691,1356.3781
623,2937.3618,1340.0640
624,2864.6179,1322.2667
626,2699.4102,1377.4535
637,1750.3872,1518.2870
638,1757.1071,1528.8651
639,1689.5298,1518.1807
640,1689.4785,1511.4298
649,1226.1044,1484.9077
654,903.0574,1475.3062
659,720.0609,1601.0132
662,625.9316,1601.7429
664,622.8408,1614.5027
666,592.7739,1641.0450
668,443.4699,1645.5648
673,245.0233,1614.9865
676,145.5913,1657.9545
677,134.0623,1653.3015
679,95.2639,1651.0178
711,3713.2444,1294.1556
716,2982.3735,1258.7899
719,2867.7349,1267.7119
722,2783.2644,1286.8888
724,2702.8599,1325.5458
730,1915.9612,1454.3130
741,1385.9178,1402.7632
742,1260.4058,1427.0641
743,1231.9386,1430.5479
752,750.4636,1543.5814
761,173.9925,1571.3546
795,3110.6072,1224.4650
797,2942.5078,1251.8479
798,2868.8342,1254.8629
802,2706.4968,1266.3033
803,2581.5867,1267.6914
805,2477.1079,1338.5133
807,2467.0459,1326.0717
808,2339.3237,1351.0201
809,2301.3198,1333.0165
817,1350.7842,1325.6396
820,1319.0737,1325.6954
821,1233.5483,1329.4945
833,642.0739,1518.6941
834,547.4419,1526.8118
836,565.9439,1516.3274
837,541.0504,1520.8523
842,341.3573,1539.3650
882,2453.9358,1266.8967
887,2291.4358,1320.9669
891,2051.9751,1351.3113
892,2049.6389,1349.8475
893,2000.1919,1329.9720
894,1925.0787,1353.1017
900,1322.4989,1304.5222
901,1236.8331,1287.7361
902,1292.5341,1318.8105
903,1157.1519,1302.7666
905,1109.3231,1310.7169
907,1114.8674,1313.3989
909,1008.8598,1299.9309
