96,1841.0612,2369.8955
637,52.7112,2222.8064
927,4784.6089,961.6246
1367,4322.5688,3409.9758
3217,4652.9092,1639.2158
3942,4267.1855,3363.7041
3943,4338.4321,3408.6599
4138,4309.6748,3409.5217
5851,2426.8945,2914.4021
6193,4607.5684,2674.1172
10095,3561.2051,2901.8086
14301,4652.0229,2792.8464
14391,168.8232,2603.9238
14447,82.4651,305.1122
14929,1370.9600,2772.7673
19941,2535.5229,3191.8428
19968,1754.4736,3338.6328
19992,49.6672,1131.4093
19997,1975.2170,2613.5142
20012,3155.7859,3334.3701
20013,3122.0259,3304.8467
20014,3180.4414,3345.3774
20019,3448.9534,3334.1233
20027,4208.2349,3336.3936
20028,4285.6587,3294.3628
20029,4292.4697,3303.5679
20030,4405.3823,3324.7283
20036,3237.0593,3375.2708
20037,3436.5173,3397.1917
20043,4179.1318,3401.5439
20046,4261.6494,3414.9268
20047,4281.5908,3364.7712
20048,4386.3379,3413.3335
20049,4352.7754,3411.7427
20050,4382.3413,3392.0535
20051,4442.2646,3395.8784
20071,4316.6445,3452.5366
20074,3054.8872,3510.5022
20087,3033.7710,3590.6606
20438,5055.0947,3285.4148
20471,5039.8716,3289.8643
20472,5069.3418,3295.2249
20473,5066.7329,3286.4163
20474,5090.4541,3293.1426
20475,5083.0381,3299.6689
20498,4958.0771,3385.8865
20499,4957.0410,3359.6262
20500,5031.1528,3398.3264
20518,4766.4658,3433.5955
20522,4831.7891,3443.4536
20525,4826.4463,3437.4832
20526,4842.7246,3438.3262
20527,4907.5029,3440.4385
20557,4774.7031,3535.7249
20566,5332.0771,3538.3899
21882,4225.8901,3262.1230
21883,4283.0874,3287.8931
21907,4221.5317,3306.1919
21908,4294.1597,3295.7402
21921,4290.0205,3392.7971
21923,4357.9146,3381.1643
21924,4355.9277,3364.5728
21925,4436.8535,3372.3169
21926,4443.9199,3378.9504
21933,3947.1240,3425.8401
21973,89.5418,395.3876
22182,4951.1846,3334.0249
