3,25.5569,3467.8069
15,1264.1858,3437.7209
17,1589.9774,3600.6689
18,1708.0244,3418.0698
24,2375.4375,3580.1526
29,3026.7441,3391.6584
33,3122.0339,3417.3186
35,3160.0068,3385.9355
42,3553.6951,3386.0266
44,3781.2666,3409.1711
45,3858.1389,3415.9336
47,3848.6228,3390.8037
54,4245.2510,3443.3252
55,4257.5244,3448.5745
57,4259.3545,3421.2544
60,4555.2051,3460.0317
64,4872.4336,3616.8250
65,4972.8223,3596.9221
67,5047.4951,3610.7402
68,5061.6719,3606.5183
80,338.3073,3477.0105
86,977.0941,3595.9634
99,1585.8337,3625.1038
100,1695.8728,3447.1355
101,1879.7355,3538.1970
103,1924.5977,3475.2795
116,2374.6816,3618.9966
127,2965.6177,3467.4558
128,2970.2747,3428.4165
129,3005.1084,3429.2104
130,3018.0417,3447.3972
131,3148.0718,3479.3909
133,3263.1294,3431.8132
136,3326.4602,3461.6763
137,3377.6362,3461.8975
139,3472.3564,3443.0044
141,3519.4355,3435.2612
146,3641.6343,3443.4607
147,3645.8000,3457.3037
148,3713.0752,3475.9934
155,4288.4971,3473.8596
156,4310.1821,3487.9338
157,4298.2266,3474.4182
164,4942.3447,3627.6733
172,85.0294,3520.5205
173,259.5192,3532.9463
196,1680.1599,3519.3259
215,2949.9421,3490.2207
216,3006.1609,3521.6392
218,3174.7419,3498.4204
219,3168.4033,3490.0845
221,3303.8811,3492.1516
222,3351.9270,3514.1541
223,3393.0938,3507.5845
225,3572.5193,3478.1892
228,3657.5674,3513.2595
237,3855.8005,3523.2561
243,4373.4531,3557.1526
247,4683.4946,3523.9531
256,19.9248,3594.5767
257,119.6593,3595.8628
305,3610.2739,3537.2847
307,3608.8643,3534.6321
308,3712.6892,3552.5420
316,3990.2671,3561.8948
323,4674.7671,3617.1792
347,484.5275,3610.4492
348,472.0950,3612.4619
367,1558.0856,2236.5786
383,2974.1814,3627.9102
385,3251.1167,3637.3818
389,3521.1902,3623.1917
390,3489.2878,3620.3147
391,3486.2024,3615.2600
392,3597.0586,3620.3069
394,3729.8430,3586.8794
396,3702.8289,3615.5845
397,3809.4585,3618.8213
401,3983.7275,3614.0752
462,2836.9077,3636.9346
1367,1363.1987,1545.0513
3212,109.0237,3428.3840
3214,112.8255,3422.4509
3215,176.2406,3443.8774
3229,1251.6375,3439.5859
3230,1260.3015,3439.0635
3234,1462.2903,3604.4236
3235,1532.1937,3578.5186
3236,1521.0914,3581.8801
3238,1591.4255,3606.1919
3242,2063.7285,3444.7271
3244,2852.8201,3398.7756
3245,2879.4243,3395.4746
3249,2948.3984,3386.9045
3252,3163.5620,3386.4536
3253,3162.7527,3383.6177
3257,3698.1548,3402.4165
3260,3847.1230,3421.1223
3264,4691.2104,3447.8125
3266,4828.3330,3609.2979
3267,4860.7275,3611.4897
3271,21.7012,3507.6306
3272,20.4815,3521.5745
3286,1589.3412,3620.9802
3289,1690.6816,3486.3264
3290,1697.8693,3456.9187
3291,1699.0491,3449.2476
3296,2135.6748,3637.7656
3299,2755.2239,3630.0986
3300,2853.1018,3426.4622
3304,3425.3335,3452.0020
3306,3579.1274,3433.2842
3312,3969.6416,3440.2861
3317,4279.4985,3478.1519
3319,4684.3677,3497.7131
3335,178.7090,3524.2996
3337,282.1922,3547.4668
