1,44.7205,741.4059
2,223.1833,709.8542
3,219.6792,740.3194
4,233.5922,723.3530
5,308.6030,703.3666
6,242.5242,724.9487
7,379.1491,717.4352
8,459.9692,708.2858
9,503.6932,707.5507
10,974.3359,752.3828
11,1169.9146,751.1083
12,1151.1152,748.5634
13,1200.4330,732.1746
14,1342.5729,731.0765
15,1477.4309,703.4681
16,1679.6273,737.7672
17,1819.5721,748.8241
18,1928.1040,701.3165
19,1920.4197,710.1136
20,1924.3508,693.6476
21,2142.6636,723.0775
22,2377.1323,745.3071
23,2551.3975,736.7928
24,2619.3474,727.5341
25,2735.9172,730.5684
26,2931.8416,750.0855
27,2943.3450,751.4011
28,3092.9878,713.2118
29,3266.5417,682.7571
30,3262.6492,699.4617
31,3289.6318,701.9305
32,3351.9336,694.3699
33,3364.0945,710.6451
34,3326.1548,705.5579
35,3402.8245,679.7629
36,3390.3044,700.0489
37,3484.1924,690.5186
38,3574.4050,709.0504
39,3552.6755,683.8015
40,3656.3208,705.3727
41,3851.4294,695.3810
42,3802.4373,674.2010
43,3924.1326,691.7030
44,4034.1858,694.0701
45,4112.3760,700.5483
46,4129.8193,697.3745
47,4102.9536,677.2246
48,4185.1152,677.9318
49,4230.3057,689.4737
50,4214.8281,695.6097
51,4210.0723,687.8234
52,4405.1509,682.9152
53,4402.9668,695.5530
54,4508.1104,707.3633
55,4520.6421,712.8766
56,4526.0205,706.1982
57,4522.2241,685.6927
58,4594.9990,689.0943
59,4581.9136,694.7693
60,4823.9209,711.5616
61,5101.9966,726.1657
62,5151.9253,735.1921
63,5181.0786,730.5563
64,5160.1021,737.0505
65,5263.4341,715.3060
66,5206.3638,733.9227
67,5337.4375,734.0964
68,5351.4688,729.4863
69,5363.5557,727.4942
70,76.2163,816.3355
71,78.7875,807.8981
72,215.4126,762.8889
73,211.8628,786.0428
74,212.3384,778.7379
75,315.7707,737.9130
76,309.3011,752.9557
77,338.7715,744.5406
78,390.0487,774.2022
79,400.6785,779.6357
80,537.5264,756.8575
81,520.2665,761.5717
82,912.5252,789.5828
83,1015.7097,803.3405
84,1095.3156,774.1395
85,1177.8660,789.0739
86,1193.3984,763.9125
87,1210.4431,766.4885
88,1189.4619,793.0406
89,1313.5897,789.2184
90,1342.1342,783.2125
91,1446.5034,744.6273
92,1463.8271,778.3740
93,1619.5671,801.7402
94,1702.0837,779.8650
95,1714.3599,796.1387
96,1805.9678,808.0792
97,1803.1620,800.3932
98,1729.9492,790.1390
99,1815.5127,773.6806
100,1915.9598,730.6503
102,2057.2954,754.1620
103,2149.6006,747.6144
104,2151.8894,743.6859
105,2150.7249,730.6627
106,2214.7056,774.0027
107,2223.0562,755.3256
108,2203.5256,765.1108
109,2374.1001,764.1113
110,2372.5017,789.0402
111,2372.8582,776.5403
112,2466.4617,758.3856
113,2543.2859,801.1697
114,2566.5234,789.9053
115,2542.1509,807.5441
116,2618.4258,768.0997
117,2595.8997,792.6362
118,2614.4116,788.8350
119,2607.5225,806.5347
120,2730.2000,787.5464
121,2835.0537,770.6521
122,2839.2373,787.4020
123,2953.3669,804.5676
124,2989.7322,770.1296
125,2986.6372,768.2355
126,3006.0916,768.0943
128,3210.1675,720.9534
129,3245.6130,720.0714
130,3258.5972,738.4758
131,3391.7026,766.8521
132,3445.3562,760.8426
133,3507.3145,724.1229
134,3490.3435,744.9996
135,3482.0269,738.0563
136,3571.6277,752.9274
137,3624.0198,754.7609
138,3687.5195,729.3180
139,3721.3665,733.2651
140,3764.5757,764.7053
141,3768.4426,723.5828
142,3836.6772,723.5851
143,3819.5435,717.5291
144,3798.6162,717.8320
145,3870.7751,747.2783
146,3892.2065,730.3057
147,3896.8162,745.3794
148,3966.4648,763.9792
149,4166.0933,762.6412
150,4100.2939,730.1640
151,4093.3120,760.5463
152,4224.8071,728.8187
153,4229.7139,721.5897
154,4291.9160,729.8619
155,4552.0420,735.9303
156,4573.9009,748.6022
