5,3481.1338,1186.9641
10,4277.6738,1271.7303
11,4477.0103,1275.0902
17,5143.5010,1289.2550
80,3706.9888,1243.6279
88,4496.2065,1317.6877
169,3412.7324,1149.1847
173,3626.4746,1298.6671
182,4404.3320,1367.5203
183,4403.0127,1356.2434
189,4920.7871,1358.8944
190,4980.1626,1378.8887
191,5006.4185,1387.3284
192,5002.5571,1356.5571
193,4990.8936,1385.5532
204,2334.7935,2581.5332
257,3487.2065,1357.8007
260,3761.3989,1343.2661
261,4161.8062,1389.7452
264,4151.6997,1421.2349
266,4203.2217,1429.4506
267,4265.4775,1407.2080
339,3728.1121,1421.2948
347,3851.5391,1384.5812
348,3838.8252,1386.8857
353,4218.7168,1482.8198
356,4453.7705,1462.2600
427,3447.3125,1477.5193
436,4217.7900,1498.6812
439,4364.0835,1534.4792
442,4406.3130,1511.9199
443,4529.7754,1522.8867
510,3379.8621,1528.9481
531,4270.9648,1585.9020
537,4628.7134,1557.3177
617,4093.4727,1594.7781
623,4191.2358,1620.9821
637,5317.6338,1582.1973
639,5378.5786,1587.6003
640,5377.5854,1594.7548
716,4137.8052,1697.5757
721,4259.6831,1656.7211
722,4338.7393,1688.8206
724,4423.1548,1657.5876
725,4458.2617,1692.0786
729,4643.3564,1648.8953
730,5143.0762,1631.3911
794,3732.6912,1653.5436
796,4175.9907,1715.3860
797,4177.1284,1708.1710
798,4251.5474,1712.0215
799,4248.2637,1732.6222
802,4413.7803,1716.5579
803,4538.7554,1725.8173
805,4583.8218,1690.5186
808,4719.7070,1692.7788
813,5377.9805,1715.6605
872,4222.7339,1792.9760
873,4224.6157,1780.7538
876,4382.2905,1787.3458
882,4599.6782,1764.4294
884,4597.3008,1730.5084
887,4764.2402,1727.4695
889,4775.9766,1725.6569
894,5124.0205,1731.2834
959,4706.2847,1810.9515
960,4730.1602,1805.3915
961,4769.3867,1795.6736
966,5043.3247,1802.9319
1106,3345.5867,1884.4351
1109,3584.5161,1897.4088
1111,3678.1746,1870.8599
1114,4789.9385,1942.4648
1116,5024.5361,1884.7361
1180,3960.9326,1916.8855
1182,4073.4897,1931.9093
1183,4123.3555,1936.8666
1184,4102.5132,1936.0601
1229,3590.0759,1980.5071
1234,3928.8840,2010.4158
1239,4124.9922,1986.8795
