96,1770.9612,3083.1521
1566,5462.6323,2834.9792
3217,4577.9463,2319.9939
6193,4530.4497,3357.9648
6661,4474.4028,2259.7556
14929,1305.8617,3450.0210
17099,578.4922,2053.2527
19995,1968.9993,3277.3489
20026,1720.0458,2100.2029
21973,33.9864,1099.5618
22007,23.4658,1277.2416
23034,3296.9150,2778.9109
25752,3026.1865,3234.4888
25754,3086.1511,3255.3162
25755,3159.9070,3251.2329
25756,3174.3882,3241.2876
25757,3236.5352,3257.9592
25758,3355.9846,3272.0222
25761,3328.4133,3264.5540
25762,3409.0630,3221.0703
25765,3579.9451,3273.4502
25767,3604.3999,3260.8357
25768,3667.6758,3287.4768
25769,3677.0918,3287.5613
25778,3973.8345,3260.0662
25782,4368.3726,3289.7419
25783,4387.0610,3295.5610
25784,4380.5059,3293.3359
25785,4465.9741,3278.2166
25788,4530.5957,3283.8071
25794,5423.6855,3262.6450
25795,5449.9062,3236.8557
25799,3020.0679,3331.4912
25800,3023.8777,3317.0359
25801,3015.5681,3347.2278
25802,3079.3738,3318.7412
25803,3070.9038,3304.6699
25804,3156.5437,3309.6245
25810,3376.9106,3289.1006
25811,3355.0276,3285.8181
25815,3416.1697,3302.5195
25819,3443.1719,3338.7710
25822,3531.8416,3332.7166
25823,3538.9463,3319.1047
25826,3558.9707,3353.0088
25829,3605.1582,3317.0178
25830,3641.7385,3307.2888
25832,3672.0259,3292.3276
25836,3859.9482,3306.2927
25843,4856.6929,3354.3521
25857,3003.4490,3351.5620
25858,3060.8853,3374.4697
25862,3182.0198,3389.0183
25863,3178.4258,3373.0251
25873,3390.5146,3424.8040
25876,3524.9939,3422.5896
25877,3537.9180,3397.5256
25879,3653.2334,3414.7483
25881,3699.4966,3431.1689
25882,3678.4148,3425.5276
25883,3757.4153,3419.9849
25890,3848.6011,3412.5195
25895,4477.5459,3402.5247
25898,4620.7021,3375.7913
25899,4612.9082,3397.4927
25907,5074.0322,3419.1997
25914,3087.9819,3484.8987
25920,3248.1763,3448.9468
25922,3333.8406,3501.5193
25925,3393.6763,3431.2466
25926,3452.3198,3471.5823
25928,3491.1965,3460.7349
25929,3580.7229,3473.6157
25931,3544.2651,3442.5107
25932,3571.3870,3486.0605
25935,3626.0017,3485.0793
25940,3702.5288,3441.2202
25941,3756.2021,3503.7615
25943,3790.6377,3438.1726
25946,3789.3291,3491.4558
25947,3801.0264,3503.1230
25949,4522.4629,3453.1335
25952,4742.4346,3498.7681
25954,4784.0166,3472.5027
25966,3000.5798,3509.6304
25968,3139.9714,3515.0938
25970,3193.6621,3519.3694
25974,3192.8892,3529.0073
25975,3264.3223,3538.6179
25978,3283.6453,3517.0154
25979,3363.0662,3507.8845
25983,3406.8828,3541.3662
25985,3388.9143,3529.9614
25986,3390.4470,3554.2200
25987,3474.9675,3510.3010
25989,3545.9751,3524.4543
25990,3600.3574,3553.1570
25991,3608.1704,3552.3887
25993,3711.4316,3530.9834
25994,3716.6550,3533.6682
25999,4579.0986,3543.7539
26001,4660.4863,3532.4119
26003,4732.3032,3539.8862
26005,4704.4355,3558.8611
26007,4817.3408,3576.8042
26018,3011.7458,3581.0625
26025,3133.2771,3603.5151
26026,3190.1289,3610.9800
26028,3266.9209,3617.3889
26033,3347.3179,3638.8806
26037,3436.5635,3608.2336
26038,3488.4924,3618.4963
26039,3533.6633,3605.5369
26040,3526.3826,3602.4204
26042,3650.6069,3629.1758
26043,3680.2676,3601.5225
26045,3807.2817,3620.2161
26047,3845.9180,3585.5088
26055,4604.5737,3588.8174
26057,4714.0410,3621.1338
26058,4784.8213,3614.1008
26059,4797.7080,3629.7700
26061,4836.8438,3610.4595
26192,4601.6709,3584.3794
27695,4932.3818,1543.8093
27704,3077.3623,3267.7119
27707,3330.4502,3272.1133
27710,3969.8374,3246.3557
27712,4362.2026,3248.6013
27716,4462.3198,3265.4663
27717,4518.2451,3268.7837
27734,5112.2969,3231.0256
27735,5074.0088,3249.4507
27746,3649.0586,3325.6196
27747,3640.1528,3310.4709
27750,4578.9238,3321.2725
27757,4776.4990,3354.8865
27764,5116.1592,3287.9668
27771,5359.5908,3350.9114
27773,5343.6982,3328.5215
27783,3394.4771,3427.0730
27794,5078.3345,3422.9033
27798,5329.9307,3383.4087
27800,5371.2402,3373.7346
27803,2940.7812,3487.8533
27805,3076.9482,3488.9043
27807,3632.2983,3485.1343
27811,4611.0449,3507.4241
27832,2949.1206,3568.0481
27835,3151.6755,3529.6929
27851,5170.6221,3581.2271
27860,3133.8289,3594.0942
27863,3388.2024,3578.7388
27865,3804.4023,3615.7437
27866,3850.2039,3613.7249
27877,4709.1064,3615.1226
27878,4712.1294,3624.0078
29136,3604.0898,3239.7610
29137,3677.3262,3278.0322
29142,3065.8738,3307.3936
29147,3283.4158,3291.1169
29148,3724.9614,3298.1455
29150,4451.8071,3334.1931
29162,3478.9788,3415.8535
29164,4533.6846,3379.9060
29168,2997.8503,3490.2441
29170,3214.5317,3449.8672
29172,3454.9236,3464.5867
29174,3757.2656,3435.0493
29180,4856.0791,3472.8872
29185,3520.0710,3571.6841
29186,3538.5757,3530.9097
29188,3702.2046,3529.7773
29189,3787.7971,3559.8320
29194,4668.9307,3533.7595
29198,3657.3242,3627.9680
29200,4788.7427,3638.2000
29519,3173.5649,3258.8147
29528,4448.9053,3331.6353
29533,5111.4287,3302.5349
29538,5079.5771,3416.8879
29547,5317.7192,3603.5745
29555,3719.0146,3526.1433
29558,4812.9058,3577.5718
29560,3763.2061,3587.3416
29564,4839.7129,3596.8320
29779,3697.9473,3224.9573
29781,3915.1292,3245.2971
29792,3304.6475,3391.1155
29796,3397.7202,3434.8728
29797,3840.7900,3434.4612
29799,4740.2432,3501.4587
29802,3598.7634,3506.2495
29803,3558.7651,3505.5696
29811,4721.6841,3572.3926
29813,3477.5669,3617.8657
29815,3501.5398,3622.7766
29816,3762.7383,3583.9524
29818,4606.7900,3634.6223
29819,4715.6709,3627.1838
29821,5145.6743,3620.9109
29958,3872.4858,3538.7607
29960,4739.3301,3560.0793
29967,5145.6094,3604.5000
30051,3131.5405,3282.8462
30054,3788.4153,3302.1094
30057,3703.2852,3405.5896
30061,3539.6436,3523.5020
30065,3785.7742,3589.8433
30120,3437.3896,3226.2937
30121,4814.9434,3342.1357
30127,4562.5566,3494.3665
30158,3800.6985,3297.6934
30161,3875.5137,3581.7930
30162,3885.6277,3576.6765
30165,3753.3999,3583.6885
30166,3873.7021,3598.6978
30179,3916.4956,3581.1677
30194,5309.0566,3254.0308
30199,3220.2620,3476.2566
30231,5262.0869,3274.0698
30236,3520.5896,3442.9058
30263,4857.8862,3478.3750
30264,3697.5908,3517.6799
30265,5170.3447,3575.8286
30332,4866.3184,3510.3337
30335,2967.4504,3595.0896
30381,3766.3411,3510.1094
30384,3626.9224,3624.8530
30387,5150.4380,3606.9709
30523,3694.9622,3226.5759
30525,5103.7002,3293.7827
30529,5090.1221,3375.4592
30596,3328.0579,3258.0161
30602,3312.8047,3288.8408
30604,3731.9331,3299.4751
30605,3772.9771,3420.4048
30606,4695.3691,3394.9263
30618,4566.9600,3539.3225
30619,4663.0791,3538.1047
30862,4695.8320,3455.1956
31638,2026.2209,1114.9305
31654,3205.2119,3461.1348
31726,4844.0586,3343.9695
31749,3591.0122,3561.1130
31770,5064.2080,3451.4314
31782,3480.6719,3616.3081
31801,3852.5740,3301.6704
31802,4556.4282,3523.7661
31804,3626.1677,2579.7441
31805,3654.0083,2583.0264
31806,3617.5261,2581.3799
31807,3678.6008,2583.0669
31813,5102.5811,2535.8967
31817,5176.0615,2579.8584
31826,3238.9836,2651.5510
31828,3676.8972,2596.7673
31829,3758.5981,2658.2190
31830,3744.5139,2638.7610
31831,4022.8740,2730.9241
31838,5255.5845,2643.7214
31839,5257.5762,2632.3677
31840,5263.0205,2624.2668
31841,5259.6172,2607.9890
31842,5350.3467,2636.2976
31844,5415.5435,2616.9199
31856,3511.5273,2733.8015
31864,5202.0947,2706.1819
31865,5246.7578,2678.8191
31867,5436.4775,2687.9397
31881,3994.3215,2927.4265
31887,5171.9941,2812.4341
31900,3401.7490,2812.2444
31901,3430.8354,2830.9592
31904,3819.2739,2954.0945
31906,3898.9810,3001.2417
31915,5183.2139,2875.2268
31916,5188.7598,2846.4934
31929,3057.6257,2884.9614
31932,3366.6726,2942.8149
31934,3471.3213,2931.5498
31935,3454.5894,2902.8220
31950,5201.5947,2963.2500
31953,5347.9785,2899.3528
31954,5402.9326,2914.3286
31955,5400.7051,2919.7302
31957,5455.8145,2898.4456
31971,3870.6270,3121.1367
31972,3868.5845,3103.0610
31984,5370.1724,2991.4165
31987,3003.9380,3069.7603
31992,3369.7896,3109.1084
31993,3517.0562,3129.8655
32004,5213.4585,3091.5146
32006,5320.7744,3075.6365
32009,5373.1963,3094.2371
32014,3049.1223,3166.6345
32015,3042.6372,3165.9104
32016,3035.7397,3106.3718
32023,3301.5010,3128.5554
32041,5133.6592,3121.6653
32043,5321.7490,3154.4062
32045,5320.2285,3159.3562
32046,5364.3384,3180.2654
32047,5370.5586,3158.2903
32055,2984.7937,3174.4045
32056,2977.5332,3231.6101
32069,3310.6157,3192.9006
32072,3380.8557,3201.1436
32073,3434.7939,3219.4128
32075,3451.7622,3213.7581
32081,3719.1501,3197.6331
32082,3784.1895,3226.0020
32085,3891.2622,3231.6965
32089,4103.8374,3236.5972
32097,4282.8896,3220.3904
32099,5152.6792,3224.8362
32102,5363.0527,3206.3259
32104,5438.4341,3214.4951
32105,5430.9971,3217.1924
32106,5452.6196,3206.1074
32109,3024.3999,3308.7834
32110,3168.6292,3251.0808
32111,3256.4202,3256.8677
32112,3279.2075,3315.4719
32113,3303.6042,3297.5195
32115,3558.9834,3300.5120
32116,3884.0349,3286.3855
32117,4008.5596,3283.2117
32120,4098.0088,3315.5210
32124,4264.7856,3272.4177
32137,3271.3013,3331.0061
32138,3432.3364,3389.5381
32139,3438.8762,3322.1350
32143,4586.9595,3400.2729
32161,3657.6763,3409.2874
32162,3693.4146,3426.9763
32166,4806.5596,3467.2603
32170,5075.9004,3473.5991
32171,5347.2178,3412.0342
32179,3392.6902,3479.4314
32184,3789.9624,3477.4316
32189,4739.0146,3556.3025
32203,3758.9395,3576.5159
32220,3422.6663,3620.1042
33835,3166.3386,2541.4719
33854,5116.4980,2592.3430
33856,5356.0376,2556.6108
33873,3221.7966,2613.4646
33890,5186.3076,2642.9707
33892,5194.5527,2636.9771
33893,5351.9922,2612.0754
33903,3101.8621,2710.1770
33904,3148.0171,2666.1074
33920,5300.7080,2694.7949
33930,3171.2974,2783.8645
33934,3593.3179,2760.3428
33942,4921.2695,2764.5325
33955,3125.9502,2866.9246
33958,3943.4175,2932.1868
33972,5205.0908,2827.2800
33995,5149.8755,2919.4419
33997,5203.0674,2960.3569
33998,5407.6562,2910.9524
34000,3058.3708,3018.0283
34005,3865.1133,3105.6814
34006,3922.0698,3134.2493
34007,3994.7053,3117.6719
34018,5153.1416,3020.8750
34020,5201.7119,2967.6941
34022,5369.2339,2994.3506
34059,5155.5645,3095.2402
34060,5148.0967,3056.5186
34063,5292.3940,3095.3318
34070,3003.8994,3119.1643
34071,3008.8396,3149.7251
34072,3047.2339,3141.8960
34078,3200.2847,3154.5583
34084,3352.2346,3142.6284
34093,3578.6299,3152.8342
34103,5077.3203,3151.6653
34104,5072.5605,3156.3613
34108,5089.5469,3181.5369
34112,5214.0605,3125.4529
34114,5211.6357,3182.1465
34115,5334.6533,3119.0728
34130,3602.5576,3213.8853
